Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
2959RP,2017-12-25 09:20:21,2017-12-25 09:52:21,go to approriate shelf,process activity,robot,247r,shelf,185s,1966
2224RP,2017-12-25 09:17:21,2017-12-25 09:54:21,move shelf to dock,process activity,robot,18r,shelf,51s,1962
1371RP,2017-12-25 09:23:21,2017-12-25 09:55:21,go to approriate shelf,process activity,robot,236r,shelf,85s,1972
1136RP,2017-12-25 09:15:21,2017-12-25 09:57:21,go to approriate shelf,process activity,robot,230r,shelf,28s,1959
3560RP,2017-12-25 09:52:21,2017-12-25 09:59:21,move shelf to dock,process activity,robot,216r,shelf,156s,2017
2538RP,2017-12-25 09:47:21,2017-12-25 10:01:21,putdown current shelf,process activity,robot,151r,shelf,-1s,2007
493RP,2017-12-25 09:42:21,2017-12-25 10:02:21,move shelf to dock,process activity,robot,202r,shelf,161s,2001
1677RP,2017-12-25 09:48:21,2017-12-25 10:03:21,putdown current shelf,process activity,robot,162r,shelf,-1s,2010
1483RP,2017-12-25 09:48:21,2017-12-25 10:03:21,putdown current shelf,process activity,robot,17r,shelf,-1s,2011
480RP,2017-12-25 09:49:21,2017-12-25 10:04:21,go to approriate shelf,process activity,robot,168r,shelf,160s,2013
2143RP,2017-12-25 09:40:21,2017-12-25 10:05:21,putdown current shelf,process activity,robot,39r,shelf,-1s,1998
236RP,2017-12-25 09:31:21,2017-12-25 10:06:21,go to approriate shelf,process activity,robot,85r,shelf,171s,1985
2125RP,2017-12-25 09:35:21,2017-12-25 10:08:21,move shelf from dock,process activity,robot,158r,shelf,7s,1990
1136RP,2017-12-25 09:59:21,2017-12-25 10:09:21,move shelf to dock,process activity,robot,230r,shelf,28s,2025
2959RP,2017-12-25 09:54:21,2017-12-25 10:10:21,move shelf to dock,process activity,robot,247r,shelf,185s,2019
1371RP,2017-12-25 09:57:21,2017-12-25 10:12:21,move shelf to dock,process activity,robot,236r,shelf,85s,2023
2209RP,2017-12-25 09:50:21,2017-12-25 10:14:21,go to approriate shelf,process activity,robot,5r,shelf,155s,2015
1491RP,2017-12-25 09:48:21,2017-12-25 10:19:21,move shelf from dock,process activity,robot,30r,shelf,146s,2009
2209RP,2017-12-25 10:16:21,2017-12-25 10:20:21,move shelf to dock,process activity,robot,5r,shelf,155s,2049
2143RP,2017-12-25 10:05:21,2017-12-25 10:22:21,go to approriate shelf,process activity,robot,39r,shelf,93s,2035
2538RP,2017-12-25 10:01:21,2017-12-25 10:24:21,go to approriate shelf,process activity,robot,151r,shelf,82s,2028
1483RP,2017-12-25 10:04:21,2017-12-25 10:28:21,go to approriate shelf,process activity,robot,17r,shelf,105s,2031
555RP,2017-12-25 10:22:21,2017-12-25 10:30:21,putdown current shelf,process activity,robot,9r,shelf,-1s,2059
1677RP,2017-12-25 10:19:21,2017-12-25 10:31:21,go to approriate shelf,process activity,robot,162r,shelf,183s,2053
480RP,2017-12-25 10:18:21,2017-12-25 10:34:21,move shelf to dock,process activity,robot,168r,shelf,160s,2051
236RP,2017-12-25 10:08:21,2017-12-25 10:36:21,move shelf to dock,process activity,robot,85r,shelf,171s,2039
1400RP,2017-12-25 10:30:21,2017-12-25 10:37:21,reduce speed,process activity,robot,149r,shelf,74s,2073
1400RP,2017-12-25 10:06:21,2017-12-25 10:37:21,move shelf to dock,process activity,robot,149r,shelf,74s,2037
1483RP,2017-12-25 10:29:21,2017-12-25 10:39:21,move shelf to dock,process activity,robot,17r,shelf,105s,2072
555RP,2017-12-25 10:30:21,2017-12-25 10:41:21,go to approriate shelf,process activity,robot,9r,shelf,195s,2074
2538RP,2017-12-25 10:25:21,2017-12-25 10:43:21,move shelf to dock,process activity,robot,151r,shelf,82s,2064
1411RP,2017-12-25 10:34:21,2017-12-25 10:47:21,putdown current shelf,process activity,robot,98r,shelf,-1s,2079
1847RP,2017-12-25 10:27:21,2017-12-25 10:47:21,move shelf from dock,process activity,robot,105r,shelf,158s,2067
2143RP,2017-12-25 10:24:21,2017-12-25 10:47:21,move shelf to dock,process activity,robot,39r,shelf,93s,2061
3932RP,2017-12-25 10:48:21,2017-12-25 10:51:21,putdown current shelf,process activity,robot,139r,shelf,-1s,2100
1677RP,2017-12-25 10:46:21,2017-12-25 11:01:21,reduce speed,process activity,robot,162r,shelf,183s,2096
1677RP,2017-12-25 10:33:21,2017-12-25 11:01:21,move shelf to dock,process activity,robot,162r,shelf,183s,2078
3266RP,2017-12-25 10:50:21,2017-12-25 11:04:21,move shelf from dock,process activity,robot,29r,shelf,46s,2105
1411RP,2017-12-25 10:47:21,2017-12-25 11:05:21,go to approriate shelf,process activity,robot,98r,shelf,92s,2097
1357RP,2017-12-25 10:52:21,2017-12-25 11:08:21,move shelf from dock,process activity,robot,163r,shelf,125s,2109
104RP,2017-12-25 11:04:21,2017-12-25 11:10:21,putdown current shelf,process activity,robot,164r,shelf,-1s,2128
555RP,2017-12-25 10:52:21,2017-12-25 11:13:21,reduce speed,process activity,robot,9r,shelf,195s,2108
555RP,2017-12-25 10:43:21,2017-12-25 11:13:21,move shelf to dock,process activity,robot,9r,shelf,195s,2090
3932RP,2017-12-25 10:52:21,2017-12-25 11:15:21,go to approriate shelf,process activity,robot,139r,shelf,44s,2107
3604RP,2017-12-25 11:13:21,2017-12-25 11:18:21,putdown current shelf,process activity,robot,118r,shelf,-1s,2141
1737RP,2017-12-25 11:00:21,2017-12-25 11:19:21,move shelf from dock,process activity,robot,210r,shelf,115s,2124
3242RP,2017-12-25 10:58:21,2017-12-25 11:20:21,move shelf from dock,process activity,robot,171r,shelf,96s,2119
104RP,2017-12-25 11:10:21,2017-12-25 11:20:21,go to approriate shelf,process activity,robot,164r,shelf,180s,2137
1411RP,2017-12-25 11:07:21,2017-12-25 11:22:21,move shelf to dock,process activity,robot,98r,shelf,92s,2133
3370RP,2017-12-25 11:18:21,2017-12-25 11:22:21,putdown current shelf,process activity,robot,126r,shelf,-1s,2146
1462RP,2017-12-25 11:18:21,2017-12-25 11:22:21,putdown current shelf,process activity,robot,119r,shelf,-1s,2148
733RP,2017-12-25 11:08:21,2017-12-25 11:23:21,move shelf from dock,process activity,robot,181r,shelf,197s,2134
925RP,2017-12-25 11:13:21,2017-12-25 11:23:21,move shelf from dock,process activity,robot,42r,shelf,186s,2140
3604RP,2017-12-25 11:19:21,2017-12-25 11:30:21,go to approriate shelf,process activity,robot,118r,shelf,97s,2149
169RP,2017-12-25 11:28:21,2017-12-25 11:32:21,move shelf from dock,process activity,robot,159r,shelf,94s,2164
3370RP,2017-12-25 11:24:21,2017-12-25 11:36:21,go to approriate shelf,process activity,robot,126r,shelf,113s,2159
3932RP,2017-12-25 11:34:21,2017-12-25 11:38:21,reduce speed,process activity,robot,139r,shelf,44s,2171
3932RP,2017-12-25 11:17:21,2017-12-25 11:38:21,move shelf to dock,process activity,robot,139r,shelf,44s,2144
2734RP,2017-12-25 11:22:21,2017-12-25 11:40:21,move shelf from dock,process activity,robot,22r,shelf,86s,2155
1462RP,2017-12-25 11:23:21,2017-12-25 11:41:21,go to approriate shelf,process activity,robot,119r,shelf,153s,2157
3370RP,2017-12-25 11:38:21,2017-12-25 11:43:21,move shelf to dock,process activity,robot,126r,shelf,113s,2176
615RP,2017-12-25 11:38:21,2017-12-25 11:45:21,move shelf from dock,process activity,robot,232r,shelf,16s,2177
924RP,2017-12-25 11:27:21,2017-12-25 11:46:21,move shelf from dock,process activity,robot,69r,shelf,123s,2162
336RP,2017-12-25 11:33:21,2017-12-25 11:51:21,move shelf from dock,process activity,robot,212r,shelf,143s,2169
2215RP,2017-12-25 11:51:21,2017-12-25 11:55:21,putdown current shelf,process activity,robot,132r,shelf,-1s,2196
3604RP,2017-12-25 11:52:21,2017-12-25 11:57:21,reduce speed,process activity,robot,118r,shelf,97s,2197
3604RP,2017-12-25 11:32:21,2017-12-25 11:57:21,move shelf to dock,process activity,robot,118r,shelf,97s,2167
104RP,2017-12-25 11:41:21,2017-12-25 11:59:21,reduce speed,process activity,robot,164r,shelf,180s,2179
104RP,2017-12-25 11:22:21,2017-12-25 11:59:21,move shelf to dock,process activity,robot,164r,shelf,180s,2156
3322RP,2017-12-25 11:54:21,2017-12-25 12:01:21,putdown current shelf,process activity,robot,117r,shelf,-1s,2203
2215RP,2017-12-25 11:55:21,2017-12-25 12:02:21,go to approriate shelf,process activity,robot,132r,shelf,166s,2205
1555RP,2017-12-25 11:53:21,2017-12-25 12:08:21,move shelf from dock,process activity,robot,185r,shelf,25s,2200
1462RP,2017-12-25 11:59:21,2017-12-25 12:11:21,reduce speed,process activity,robot,119r,shelf,153s,2208
1462RP,2017-12-25 11:43:21,2017-12-25 12:12:21,move shelf to dock,process activity,robot,119r,shelf,153s,2181
562RP,2017-12-25 12:07:21,2017-12-25 12:13:21,putdown current shelf,process activity,robot,166r,shelf,-1s,2223
3322RP,2017-12-25 12:02:21,2017-12-25 12:15:21,go to approriate shelf,process activity,robot,117r,shelf,79s,2214
562RP,2017-12-25 12:14:21,2017-12-25 12:17:21,go to approriate shelf,process activity,robot,166r,shelf,47s,2232
2215RP,2017-12-25 12:04:21,2017-12-25 12:20:21,move shelf to dock,process activity,robot,132r,shelf,166s,2217
562RP,2017-12-25 12:19:21,2017-12-25 12:26:21,move shelf to dock,process activity,robot,166r,shelf,47s,2239
3496RP,2017-12-25 12:05:21,2017-12-25 12:27:21,move shelf from dock,process activity,robot,197r,shelf,1s,2219
2519RP,2017-12-25 12:11:21,2017-12-25 12:28:21,move shelf from dock,process activity,robot,148r,shelf,23s,2229
2216RP,2017-12-25 12:28:21,2017-12-25 12:32:21,putdown current shelf,process activity,robot,226r,shelf,-1s,2248
3322RP,2017-12-25 12:17:21,2017-12-25 12:35:21,move shelf to dock,process activity,robot,117r,shelf,79s,2237
287RP,2017-12-25 12:32:21,2017-12-25 12:37:21,move shelf from dock,process activity,robot,93r,shelf,22s,2254
3886RP,2017-12-25 12:31:21,2017-12-25 12:41:21,move shelf from dock,process activity,robot,52r,shelf,75s,2252
3461RP,2017-12-25 12:28:21,2017-12-25 12:44:21,move shelf from dock,process activity,robot,57r,shelf,191s,2249
1404RP,2017-12-25 12:38:21,2017-12-25 12:45:21,move shelf from dock,process activity,robot,156r,shelf,165s,2265
2342RP,2017-12-25 12:41:21,2017-12-25 12:45:21,move shelf from dock,process activity,robot,63r,shelf,99s,2270
2216RP,2017-12-25 12:33:21,2017-12-25 12:48:21,go to approriate shelf,process activity,robot,226r,shelf,126s,2256
3866RP,2017-12-25 12:31:21,2017-12-25 12:49:21,move shelf from dock,process activity,robot,195r,shelf,118s,2253
1805RP,2017-12-25 12:45:21,2017-12-25 12:54:21,move shelf from dock,process activity,robot,129r,shelf,181s,2275
75RP,2017-12-25 12:50:21,2017-12-25 12:55:21,move shelf from dock,process activity,robot,99r,shelf,175s,2283
3291RP,2017-12-25 12:44:21,2017-12-25 13:01:21,move shelf from dock,process activity,robot,59r,shelf,83s,2273
3840RP,2017-12-25 12:43:21,2017-12-25 13:01:21,move shelf from dock,process activity,robot,152r,shelf,140s,2272
3143RP,2017-12-25 12:49:21,2017-12-25 13:01:21,move shelf from dock,process activity,robot,112r,shelf,138s,2280
911RP,2017-12-25 12:54:21,2017-12-25 13:02:21,move shelf from dock,process activity,robot,214r,shelf,135s,2288
2216RP,2017-12-25 12:49:21,2017-12-25 13:06:21,move shelf to dock,process activity,robot,226r,shelf,126s,2279
1922RP,2017-12-25 13:01:21,2017-12-25 13:12:21,move shelf from dock,process activity,robot,177r,shelf,65s,2297
2574RP,2017-12-25 12:54:21,2017-12-25 13:13:21,move shelf from dock,process activity,robot,219r,shelf,147s,2287
544RP,2017-12-25 13:12:21,2017-12-25 13:16:21,move shelf from dock,process activity,robot,24r,shelf,68s,2308
877RP,2017-12-25 13:00:21,2017-12-25 13:16:21,move shelf from dock,process activity,robot,122r,shelf,154s,2296
1248RP,2017-12-25 13:06:21,2017-12-25 13:19:21,move shelf from dock,process activity,robot,78r,shelf,2s,2303
737RP,2017-12-25 13:11:21,2017-12-25 13:24:21,move shelf from dock,process activity,robot,233r,shelf,127s,2307
99RP,2017-12-25 13:18:21,2017-12-25 13:27:21,move shelf from dock,process activity,robot,84r,shelf,27s,2315
3878RP,2017-12-25 13:12:21,2017-12-25 13:28:21,move shelf from dock,process activity,robot,36r,shelf,117s,2309
3134RP,2017-12-25 13:16:21,2017-12-25 13:32:21,move shelf from dock,process activity,robot,143r,shelf,20s,2313
3593RP,2017-12-25 13:18:21,2017-12-25 13:33:21,move shelf from dock,process activity,robot,133r,shelf,52s,2316
1473RP,2017-12-25 13:24:21,2017-12-25 13:34:21,move shelf from dock,process activity,robot,229r,shelf,43s,2326
3107RP,2017-12-25 13:32:21,2017-12-25 13:34:21,putdown current shelf,process activity,robot,64r,shelf,-1s,2339
514RP,2017-12-25 13:47:21,2017-12-25 13:48:21,putdown current shelf,process activity,robot,28r,shelf,-1s,2372
3161RP,2017-12-25 13:44:21,2017-12-25 13:48:21,putdown current shelf,process activity,robot,8r,shelf,-1s,2366
1332RP,2017-12-25 13:42:21,2017-12-25 13:49:21,putdown current shelf,process activity,robot,223r,shelf,-1s,2361
1822RP,2017-12-25 13:44:21,2017-12-25 13:49:21,putdown current shelf,process activity,robot,70r,shelf,-1s,2365
319RP,2017-12-25 13:41:21,2017-12-25 13:50:21,putdown current shelf,process activity,robot,208r,shelf,-1s,2358
428RP,2017-12-25 13:42:21,2017-12-25 13:50:21,putdown current shelf,process activity,robot,48r,shelf,-1s,2360
3107RP,2017-12-25 13:35:21,2017-12-25 13:51:21,go to approriate shelf,process activity,robot,64r,shelf,177s,2344
1519RP,2017-12-25 13:40:21,2017-12-25 13:53:21,putdown current shelf,process activity,robot,65r,shelf,-1s,2356
3517RP,2017-12-25 13:40:21,2017-12-25 13:53:21,putdown current shelf,process activity,robot,141r,shelf,-1s,2357
1169RP,2017-12-25 13:41:21,2017-12-25 13:54:21,putdown current shelf,process activity,robot,243r,shelf,-1s,2359
1079RP,2017-12-25 13:30:21,2017-12-25 13:54:21,move shelf from dock,process activity,robot,68r,shelf,106s,2334
787RP,2017-12-25 13:34:21,2017-12-25 13:55:21,move shelf from dock,process activity,robot,189r,shelf,110s,2343
3626RP,2017-12-25 13:39:21,2017-12-25 13:55:21,putdown current shelf,process activity,robot,144r,shelf,-1s,2354
1871RP,2017-12-25 13:27:21,2017-12-25 13:56:21,move shelf from dock,process activity,robot,234r,shelf,131s,2330
1192RP,2017-12-25 13:27:21,2017-12-25 13:56:21,move shelf from dock,process activity,robot,47r,shelf,152s,2331
319RP,2017-12-25 13:50:21,2017-12-25 13:58:21,go to approriate shelf,process activity,robot,208r,shelf,63s,2380
3157RP,2017-12-25 13:47:21,2017-12-25 13:59:21,putdown current shelf,process activity,robot,56r,shelf,-1s,2374
1822RP,2017-12-25 13:50:21,2017-12-25 13:59:21,go to approriate shelf,process activity,robot,70r,shelf,75s,2379
2559RP,2017-12-25 13:37:21,2017-12-25 14:02:21,move shelf from dock,process activity,robot,7r,shelf,60s,2349
751RP,2017-12-25 13:46:21,2017-12-25 14:02:21,putdown current shelf,process activity,robot,15r,shelf,-1s,2370
1084RP,2017-12-25 13:43:21,2017-12-25 14:02:21,putdown current shelf,process activity,robot,67r,shelf,-1s,2364
2506RP,2017-12-25 13:46:21,2017-12-25 14:02:21,putdown current shelf,process activity,robot,2r,shelf,-1s,2371
150RP,2017-12-25 13:45:21,2017-12-25 14:03:21,putdown current shelf,process activity,robot,206r,shelf,-1s,2369
2308RP,2017-12-25 13:43:21,2017-12-25 14:03:21,putdown current shelf,process activity,robot,138r,shelf,-1s,2363
424RP,2017-12-25 13:44:21,2017-12-25 14:04:21,putdown current shelf,process activity,robot,228r,shelf,-1s,2367
2641RP,2017-12-25 13:42:21,2017-12-25 14:04:21,putdown current shelf,process activity,robot,245r,shelf,-1s,2362
3070RP,2017-12-25 13:47:21,2017-12-25 14:04:21,putdown current shelf,process activity,robot,4r,shelf,-1s,2373
3771RP,2017-12-25 13:45:21,2017-12-25 14:05:21,putdown current shelf,process activity,robot,218r,shelf,-1s,2368
751RP,2017-12-25 14:02:21,2017-12-25 14:05:21,go to approriate shelf,process activity,robot,15r,shelf,68s,2398
1332RP,2017-12-25 13:49:21,2017-12-25 14:10:21,go to approriate shelf,process activity,robot,223r,shelf,115s,2378
3161RP,2017-12-25 13:49:21,2017-12-25 14:12:21,go to approriate shelf,process activity,robot,8r,shelf,165s,2377
3107RP,2017-12-25 13:53:21,2017-12-25 14:16:21,move shelf to dock,process activity,robot,64r,shelf,177s,2383
1519RP,2017-12-25 13:53:21,2017-12-25 14:17:21,go to approriate shelf,process activity,robot,65r,shelf,159s,2384
514RP,2017-12-25 14:05:21,2017-12-25 14:21:21,go to approriate shelf,process activity,robot,28r,shelf,27s,2404
3771RP,2017-12-25 14:07:21,2017-12-25 14:25:21,go to approriate shelf,process activity,robot,218r,shelf,99s,2406
150RP,2017-12-25 14:03:21,2017-12-25 14:27:21,go to approriate shelf,process activity,robot,206r,shelf,154s,2400
319RP,2017-12-25 13:59:21,2017-12-25 14:29:21,move shelf to dock,process activity,robot,208r,shelf,63s,2393
3776RP,2017-12-25 14:09:21,2017-12-25 14:29:21,putdown current shelf,process activity,robot,204r,shelf,-1s,2410
1169RP,2017-12-25 13:54:21,2017-12-25 14:30:21,go to approriate shelf,process activity,robot,243r,shelf,158s,2386
3157RP,2017-12-25 13:59:21,2017-12-25 14:32:21,go to approriate shelf,process activity,robot,56r,shelf,131s,2394
3517RP,2017-12-25 13:54:21,2017-12-25 14:33:21,go to approriate shelf,process activity,robot,141r,shelf,109s,2385
3626RP,2017-12-25 13:55:21,2017-12-25 14:34:21,go to approriate shelf,process activity,robot,144r,shelf,18s,2388
1656RP,2017-12-25 14:04:21,2017-12-25 14:36:21,putdown current shelf,process activity,robot,95r,shelf,-1s,2402
424RP,2017-12-25 14:04:21,2017-12-25 14:36:21,go to approriate shelf,process activity,robot,228r,shelf,83s,2401
2506RP,2017-12-25 14:03:21,2017-12-25 14:39:21,go to approriate shelf,process activity,robot,2r,shelf,127s,2399
428RP,2017-12-25 13:51:21,2017-12-25 14:42:21,go to approriate shelf,process activity,robot,48r,shelf,125s,2381
1169RP,2017-12-25 14:32:21,2017-12-25 14:44:21,move shelf to dock,process activity,robot,243r,shelf,158s,2444
3626RP,2017-12-25 14:36:21,2017-12-25 14:47:21,move shelf to dock,process activity,robot,144r,shelf,18s,2449
3950RP,2017-12-25 14:36:21,2017-12-25 14:48:21,putdown current shelf,process activity,robot,21r,shelf,-1s,2450
150RP,2017-12-25 14:29:21,2017-12-25 14:49:21,move shelf to dock,process activity,robot,206r,shelf,154s,2439
3517RP,2017-12-25 14:34:21,2017-12-25 14:50:21,move shelf to dock,process activity,robot,141r,shelf,109s,2447
1822RP,2017-12-25 14:24:21,2017-12-25 14:53:21,reduce speed,process activity,robot,70r,shelf,75s,2432
1822RP,2017-12-25 14:01:21,2017-12-25 14:53:21,move shelf to dock,process activity,robot,70r,shelf,75s,2396
1084RP,2017-12-25 14:15:21,2017-12-25 14:53:21,go to approriate shelf,process activity,robot,67r,shelf,94s,2419
3771RP,2017-12-25 14:27:21,2017-12-25 14:55:21,move shelf to dock,process activity,robot,218r,shelf,99s,2437
2308RP,2017-12-25 14:12:21,2017-12-25 14:57:21,go to approriate shelf,process activity,robot,138r,shelf,123s,2414
514RP,2017-12-25 14:23:21,2017-12-25 14:59:21,move shelf to dock,process activity,robot,28r,shelf,27s,2430
618RP,2017-12-25 14:24:21,2017-12-25 15:00:21,putdown current shelf,process activity,robot,38r,shelf,15s,2433
1519RP,2017-12-25 14:19:21,2017-12-25 15:03:21,move shelf to dock,process activity,robot,65r,shelf,159s,2423
3070RP,2017-12-25 14:05:21,2017-12-25 15:05:21,go to approriate shelf,process activity,robot,4r,shelf,43s,2403
2641RP,2017-12-25 14:10:21,2017-12-25 15:07:21,go to approriate shelf,process activity,robot,245r,shelf,186s,2411
2315RP,2017-12-25 14:15:21,2017-12-25 15:08:21,move shelf from dock,process activity,robot,154r,shelf,42s,2420
1656RP,2017-12-25 14:50:21,2017-12-25 15:11:21,go to approriate shelf,process activity,robot,95r,shelf,62s,2467
3641RP,2017-12-25 15:07:21,2017-12-25 15:13:21,move shelf from dock,process activity,robot,103r,shelf,104s,2492
