Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
902RP,2017-12-25 09:25:04,2017-12-25 10:10:04,move shelf to dock,process activity,robot,248r,shelf,162s,1943
1721RP,2017-12-25 09:48:04,2017-12-25 10:12:04,putdown current shelf,process activity,robot,166r,shelf,-1s,1979
1938RP,2017-12-25 09:55:04,2017-12-25 10:16:04,go to approriate shelf,process activity,robot,102r,shelf,127s,1992
1712RP,2017-12-25 09:59:04,2017-12-25 10:17:04,move shelf to dock,process activity,robot,13r,shelf,47s,1997
1800RP,2017-12-25 10:04:04,2017-12-25 10:20:04,go to approriate shelf,process activity,robot,186r,shelf,87s,2005
1319RP,2017-12-25 10:05:04,2017-12-25 10:23:04,reduce speed,process activity,robot,113r,shelf,155s,2008
1319RP,2017-12-25 09:35:04,2017-12-25 10:23:04,move shelf to dock,process activity,robot,113r,shelf,155s,1958
2743RP,2017-12-25 10:13:04,2017-12-25 10:24:04,putdown current shelf,process activity,robot,121r,shelf,-1s,2022
1721RP,2017-12-25 10:12:04,2017-12-25 10:25:04,go to approriate shelf,process activity,robot,166r,shelf,37s,2021
3225RP,2017-12-25 10:06:04,2017-12-25 10:28:04,move shelf from dock,process activity,robot,41r,shelf,73s,2010
2168RP,2017-12-25 10:10:04,2017-12-25 10:28:04,putdown current shelf,process activity,robot,221r,shelf,-1s,2017
2743RP,2017-12-25 10:25:04,2017-12-25 10:30:04,go to approriate shelf,process activity,robot,121r,shelf,26s,2041
2755RP,2017-12-25 10:11:04,2017-12-25 10:32:04,reduce speed,process activity,robot,7r,shelf,110s,2019
2755RP,2017-12-25 09:53:04,2017-12-25 10:32:04,move shelf to dock,process activity,robot,7r,shelf,110s,1987
1800RP,2017-12-25 10:21:04,2017-12-25 10:32:04,move shelf to dock,process activity,robot,186r,shelf,87s,2037
1097RP,2017-12-25 10:20:04,2017-12-25 10:34:04,move shelf from dock,process activity,robot,66r,shelf,199s,2035
3508RP,2017-12-25 10:29:04,2017-12-25 10:39:04,putdown current shelf,process activity,robot,175r,shelf,-1s,2048
2230RP,2017-12-25 10:20:04,2017-12-25 10:39:04,reduce speed,process activity,robot,247r,shelf,24s,2034
2230RP,2017-12-25 10:00:04,2017-12-25 10:40:04,move shelf to dock,process activity,robot,247r,shelf,24s,1999
2168RP,2017-12-25 10:28:04,2017-12-25 10:42:04,go to approriate shelf,process activity,robot,221r,shelf,7s,2046
1938RP,2017-12-25 10:17:04,2017-12-25 10:44:04,move shelf to dock,process activity,robot,102r,shelf,127s,2028
1721RP,2017-12-25 10:26:04,2017-12-25 10:46:04,move shelf to dock,process activity,robot,166r,shelf,37s,2043
2568RP,2017-12-25 10:46:04,2017-12-25 10:49:04,putdown current shelf,process activity,robot,207r,shelf,-1s,2074
3508RP,2017-12-25 10:39:04,2017-12-25 10:51:04,go to approriate shelf,process activity,robot,175r,shelf,78s,2061
2168RP,2017-12-25 10:44:04,2017-12-25 10:57:04,move shelf to dock,process activity,robot,221r,shelf,7s,2071
2351RP,2017-12-25 10:49:04,2017-12-25 10:58:04,putdown current shelf,process activity,robot,52r,shelf,-1s,2079
2079RP,2017-12-25 10:39:04,2017-12-25 11:03:04,move shelf from dock,process activity,robot,104r,shelf,29s,2060
871RP,2017-12-25 10:34:04,2017-12-25 11:04:04,move shelf from dock,process activity,robot,8r,shelf,121s,2054
2351RP,2017-12-25 10:59:04,2017-12-25 11:06:04,go to approriate shelf,process activity,robot,52r,shelf,163s,2094
1547RP,2017-12-25 10:55:04,2017-12-25 11:08:04,putdown current shelf,process activity,robot,236r,shelf,-1s,2089
68RP,2017-12-25 10:56:04,2017-12-25 11:09:04,putdown current shelf,process activity,robot,110r,shelf,-1s,2090
2568RP,2017-12-25 10:50:04,2017-12-25 11:09:04,go to approriate shelf,process activity,robot,207r,shelf,164s,2080
2855RP,2017-12-25 10:51:04,2017-12-25 11:11:04,putdown current shelf,process activity,robot,88r,shelf,-1s,2084
2351RP,2017-12-25 11:08:04,2017-12-25 11:13:04,move shelf to dock,process activity,robot,52r,shelf,163s,2108
3911RP,2017-12-25 10:57:04,2017-12-25 11:15:04,move shelf from dock,process activity,robot,173r,shelf,96s,2092
68RP,2017-12-25 11:09:04,2017-12-25 11:16:04,go to approriate shelf,process activity,robot,110r,shelf,25s,2112
2568RP,2017-12-25 11:12:04,2017-12-25 11:20:04,move shelf to dock,process activity,robot,207r,shelf,164s,2115
363RP,2017-12-25 11:08:04,2017-12-25 11:23:04,putdown current shelf,process activity,robot,229r,shelf,-1s,2109
2743RP,2017-12-25 11:03:04,2017-12-25 11:24:04,reduce speed,process activity,robot,121r,shelf,26s,2101
2743RP,2017-12-25 10:42:04,2017-12-25 11:24:04,move shelf to dock,process activity,robot,121r,shelf,26s,2069
363RP,2017-12-25 11:24:04,2017-12-25 11:27:04,go to approriate shelf,process activity,robot,229r,shelf,44s,2133
1749RP,2017-12-25 11:19:04,2017-12-25 11:29:04,move shelf from dock,process activity,robot,38r,shelf,128s,2124
1547RP,2017-12-25 11:09:04,2017-12-25 11:29:04,go to approriate shelf,process activity,robot,236r,shelf,56s,2111
1002RP,2017-12-25 11:16:04,2017-12-25 11:32:04,putdown current shelf,process activity,robot,122r,shelf,-1s,2121
1539RP,2017-12-25 11:05:04,2017-12-25 11:33:04,move shelf from dock,process activity,robot,100r,shelf,126s,2105
68RP,2017-12-25 11:18:04,2017-12-25 11:35:04,move shelf to dock,process activity,robot,110r,shelf,25s,2123
3921RP,2017-12-25 11:24:04,2017-12-25 11:37:04,putdown current shelf,process activity,robot,159r,shelf,-1s,2134
1745RP,2017-12-25 11:23:04,2017-12-25 11:37:04,putdown current shelf,process activity,robot,132r,shelf,-1s,2131
3508RP,2017-12-25 11:22:04,2017-12-25 11:38:04,reduce speed,process activity,robot,175r,shelf,78s,2129
3508RP,2017-12-25 11:03:04,2017-12-25 11:38:04,move shelf to dock,process activity,robot,175r,shelf,78s,2100
1002RP,2017-12-25 11:33:04,2017-12-25 11:40:04,go to approriate shelf,process activity,robot,122r,shelf,9s,2146
2855RP,2017-12-25 11:27:04,2017-12-25 11:44:04,go to approriate shelf,process activity,robot,88r,shelf,104s,2138
509RP,2017-12-25 11:32:04,2017-12-25 11:44:04,putdown current shelf,process activity,robot,241r,shelf,-1s,2144
3330RP,2017-12-25 11:32:04,2017-12-25 11:47:04,putdown current shelf,process activity,robot,47r,shelf,-1s,2145
1547RP,2017-12-25 11:31:04,2017-12-25 11:51:04,move shelf to dock,process activity,robot,236r,shelf,56s,2143
363RP,2017-12-25 11:29:04,2017-12-25 11:51:04,move shelf to dock,process activity,robot,229r,shelf,44s,2141
1745RP,2017-12-25 11:43:04,2017-12-25 11:56:04,go to approriate shelf,process activity,robot,132r,shelf,10s,2161
3921RP,2017-12-25 11:43:04,2017-12-25 12:01:04,go to approriate shelf,process activity,robot,159r,shelf,83s,2162
3713RP,2017-12-25 11:56:04,2017-12-25 12:02:04,move shelf from dock,process activity,robot,123r,shelf,76s,2183
2RP,2017-12-25 11:47:04,2017-12-25 12:03:04,putdown current shelf,process activity,robot,92r,shelf,-1s,2168
3330RP,2017-12-25 11:48:04,2017-12-25 12:05:04,go to approriate shelf,process activity,robot,47r,shelf,23s,2169
1002RP,2017-12-25 11:53:04,2017-12-25 12:07:04,move shelf to dock,process activity,robot,122r,shelf,9s,2178
3022RP,2017-12-25 11:59:04,2017-12-25 12:11:04,putdown current shelf,process activity,robot,105r,shelf,-1s,2187
571RP,2017-12-25 11:47:04,2017-12-25 12:13:04,move shelf from dock,process activity,robot,83r,shelf,16s,2167
509RP,2017-12-25 11:45:04,2017-12-25 12:13:04,go to approriate shelf,process activity,robot,241r,shelf,154s,2165
431RP,2017-12-25 12:05:04,2017-12-25 12:14:04,putdown current shelf,process activity,robot,143r,shelf,-1s,2199
1395RP,2017-12-25 12:04:04,2017-12-25 12:18:04,putdown current shelf,process activity,robot,31r,shelf,-1s,2198
1976RP,2017-12-25 12:02:04,2017-12-25 12:19:04,putdown current shelf,process activity,robot,235r,shelf,-1s,2194
2RP,2017-12-25 12:03:04,2017-12-25 12:20:04,go to approriate shelf,process activity,robot,92r,shelf,14s,2196
784RP,2017-12-25 12:13:04,2017-12-25 12:20:04,putdown current shelf,process activity,robot,181r,shelf,-1s,2207
2855RP,2017-12-25 12:05:04,2017-12-25 12:23:04,reduce speed,process activity,robot,88r,shelf,104s,2200
2855RP,2017-12-25 11:51:04,2017-12-25 12:23:04,move shelf to dock,process activity,robot,88r,shelf,104s,2176
1395RP,2017-12-25 12:19:04,2017-12-25 12:26:04,go to approriate shelf,process activity,robot,31r,shelf,143s,2219
431RP,2017-12-25 12:14:04,2017-12-25 12:28:04,go to approriate shelf,process activity,robot,143r,shelf,180s,2210
1395RP,2017-12-25 12:28:04,2017-12-25 12:33:04,move shelf to dock,process activity,robot,31r,shelf,143s,2231
651RP,2017-12-25 12:15:04,2017-12-25 12:33:04,move shelf from dock,process activity,robot,11r,shelf,19s,2211
3389RP,2017-12-25 12:18:04,2017-12-25 12:33:04,move shelf from dock,process activity,robot,61r,shelf,20s,2215
1745RP,2017-12-25 12:14:04,2017-12-25 12:34:04,reduce speed,process activity,robot,132r,shelf,10s,2209
1745RP,2017-12-25 12:02:04,2017-12-25 12:34:04,move shelf to dock,process activity,robot,132r,shelf,10s,2193
3022RP,2017-12-25 12:11:04,2017-12-25 12:36:04,go to approriate shelf,process activity,robot,105r,shelf,119s,2205
1215RP,2017-12-25 12:33:04,2017-12-25 12:38:04,putdown current shelf,process activity,robot,160r,shelf,-1s,2237
784RP,2017-12-25 12:21:04,2017-12-25 12:39:04,go to approriate shelf,process activity,robot,181r,shelf,108s,2222
1976RP,2017-12-25 12:19:04,2017-12-25 12:39:04,go to approriate shelf,process activity,robot,235r,shelf,139s,2220
509RP,2017-12-25 12:25:04,2017-12-25 12:39:04,move shelf to dock,process activity,robot,241r,shelf,154s,2226
3921RP,2017-12-25 12:37:04,2017-12-25 12:45:04,reduce speed,process activity,robot,159r,shelf,83s,2244
3921RP,2017-12-25 12:10:04,2017-12-25 12:45:04,move shelf to dock,process activity,robot,159r,shelf,83s,2203
431RP,2017-12-25 12:30:04,2017-12-25 12:45:04,move shelf to dock,process activity,robot,143r,shelf,180s,2234
2RP,2017-12-25 12:32:04,2017-12-25 12:47:04,move shelf to dock,process activity,robot,92r,shelf,14s,2236
2686RP,2017-12-25 12:25:04,2017-12-25 12:48:04,move shelf from dock,process activity,robot,197r,shelf,190s,2228
207RP,2017-12-25 12:45:04,2017-12-25 12:49:04,putdown current shelf,process activity,robot,156r,shelf,-1s,2260
3330RP,2017-12-25 12:43:04,2017-12-25 12:57:04,reduce speed,process activity,robot,47r,shelf,23s,2254
3330RP,2017-12-25 12:18:04,2017-12-25 12:57:04,move shelf to dock,process activity,robot,47r,shelf,23s,2218
1215RP,2017-12-25 12:39:04,2017-12-25 13:01:04,go to approriate shelf,process activity,robot,160r,shelf,178s,2247
1901RP,2017-12-25 12:50:04,2017-12-25 13:06:04,move shelf from dock,process activity,robot,153r,shelf,157s,2271
1976RP,2017-12-25 12:56:04,2017-12-25 13:06:04,reduce speed,process activity,robot,235r,shelf,139s,2280
1976RP,2017-12-25 12:47:04,2017-12-25 13:06:04,move shelf to dock,process activity,robot,235r,shelf,139s,2264
1167RP,2017-12-25 12:54:04,2017-12-25 13:08:04,move shelf from dock,process activity,robot,242r,shelf,135s,2278
784RP,2017-12-25 12:49:04,2017-12-25 13:08:04,move shelf to dock,process activity,robot,181r,shelf,108s,2270
207RP,2017-12-25 12:56:04,2017-12-25 13:08:04,go to approriate shelf,process activity,robot,156r,shelf,130s,2281
3013RP,2017-12-25 13:01:04,2017-12-25 13:13:04,move shelf from dock,process activity,robot,24r,shelf,170s,2288
2336RP,2017-12-25 12:57:04,2017-12-25 13:13:04,move shelf from dock,process activity,robot,14r,shelf,177s,2283
3596RP,2017-12-25 13:05:04,2017-12-25 13:14:04,putdown current shelf,process activity,robot,126r,shelf,-1s,2293
3022RP,2017-12-25 12:53:04,2017-12-25 13:14:04,reduce speed,process activity,robot,105r,shelf,119s,2277
3022RP,2017-12-25 12:37:04,2017-12-25 13:15:04,move shelf to dock,process activity,robot,105r,shelf,119s,2243
2225RP,2017-12-25 13:13:04,2017-12-25 13:22:04,putdown current shelf,process activity,robot,42r,shelf,-1s,2305
1567RP,2017-12-25 13:13:04,2017-12-25 13:22:04,move shelf from dock,process activity,robot,138r,shelf,36s,2307
2393RP,2017-12-25 13:22:04,2017-12-25 13:35:04,move shelf from dock,process activity,robot,150r,shelf,116s,2318
3596RP,2017-12-25 13:19:04,2017-12-25 13:40:04,go to approriate shelf,process activity,robot,126r,shelf,175s,2315
1215RP,2017-12-25 13:23:04,2017-12-25 13:41:04,reduce speed,process activity,robot,160r,shelf,178s,2322
1215RP,2017-12-25 13:08:04,2017-12-25 13:41:04,move shelf to dock,process activity,robot,160r,shelf,178s,2299
207RP,2017-12-25 13:27:04,2017-12-25 13:43:04,reduce speed,process activity,robot,156r,shelf,130s,2331
207RP,2017-12-25 13:10:04,2017-12-25 13:43:04,move shelf to dock,process activity,robot,156r,shelf,130s,2302
1251RP,2017-12-25 13:31:04,2017-12-25 13:45:04,move shelf from dock,process activity,robot,161r,shelf,0s,2336
2225RP,2017-12-25 13:22:04,2017-12-25 13:45:04,go to approriate shelf,process activity,robot,42r,shelf,107s,2320
2273RP,2017-12-25 13:28:04,2017-12-25 13:48:04,move shelf from dock,process activity,robot,33r,shelf,54s,2332
1429RP,2017-12-25 13:33:04,2017-12-25 13:51:04,move shelf from dock,process activity,robot,133r,shelf,40s,2338
3555RP,2017-12-25 13:27:04,2017-12-25 13:53:04,move shelf from dock,process activity,robot,210r,shelf,156s,2330
3408RP,2017-12-25 13:40:04,2017-12-25 13:55:04,move shelf from dock,process activity,robot,103r,shelf,1s,2348
2526RP,2017-12-25 13:38:04,2017-12-25 13:55:04,move shelf from dock,process activity,robot,40r,shelf,183s,2346
2789RP,2017-12-25 13:33:04,2017-12-25 13:55:04,move shelf from dock,process activity,robot,217r,shelf,172s,2339
1046RP,2017-12-25 13:35:04,2017-12-25 13:55:04,move shelf from dock,process activity,robot,231r,shelf,81s,2342
2225RP,2017-12-25 13:47:04,2017-12-25 14:00:04,move shelf to dock,process activity,robot,42r,shelf,107s,2355
1441RP,2017-12-25 13:55:04,2017-12-25 14:02:04,move shelf from dock,process activity,robot,130r,shelf,64s,2368
2884RP,2017-12-25 14:00:04,2017-12-25 14:05:04,putdown current shelf,process activity,robot,125r,shelf,-1s,2375
1451RP,2017-12-25 14:05:04,2017-12-25 14:12:04,move shelf from dock,process activity,robot,86r,shelf,17s,2382
1813RP,2017-12-25 13:54:04,2017-12-25 14:13:04,move shelf from dock,process activity,robot,26r,shelf,185s,2367
3596RP,2017-12-25 14:05:04,2017-12-25 14:14:04,reduce speed,process activity,robot,126r,shelf,175s,2380
3596RP,2017-12-25 13:53:04,2017-12-25 14:14:04,move shelf to dock,process activity,robot,126r,shelf,175s,2364
2054RP,2017-12-25 13:59:04,2017-12-25 14:16:04,move shelf from dock,process activity,robot,142r,shelf,13s,2372
3998RP,2017-12-25 14:11:04,2017-12-25 14:18:04,putdown current shelf,process activity,robot,141r,shelf,-1s,2390
3588RP,2017-12-25 14:13:04,2017-12-25 14:19:04,putdown current shelf,process activity,robot,32r,shelf,-1s,2394
1179RP,2017-12-25 14:12:04,2017-12-25 14:19:04,move shelf from dock,process activity,robot,90r,shelf,3s,2392
1033RP,2017-12-25 14:08:04,2017-12-25 14:20:04,move shelf from dock,process activity,robot,147r,shelf,193s,2386
1410RP,2017-12-25 13:59:04,2017-12-25 14:20:04,move shelf from dock,process activity,robot,124r,shelf,122s,2373
2884RP,2017-12-25 14:05:04,2017-12-25 14:21:04,go to approriate shelf,process activity,robot,125r,shelf,173s,2381
3967RP,2017-12-25 14:20:04,2017-12-25 14:25:04,move shelf from dock,process activity,robot,60r,shelf,97s,2403
3998RP,2017-12-25 14:19:04,2017-12-25 14:25:04,go to approriate shelf,process activity,robot,141r,shelf,103s,2401
3588RP,2017-12-25 14:19:04,2017-12-25 14:26:04,go to approriate shelf,process activity,robot,32r,shelf,196s,2402
2884RP,2017-12-25 14:23:04,2017-12-25 14:31:04,move shelf to dock,process activity,robot,125r,shelf,173s,2406
840RP,2017-12-25 14:30:04,2017-12-25 14:34:04,move shelf from dock,process activity,robot,233r,shelf,35s,2416
423RP,2017-12-25 14:30:04,2017-12-25 14:34:04,move shelf from dock,process activity,robot,117r,shelf,134s,2415
3588RP,2017-12-25 14:28:04,2017-12-25 14:43:04,move shelf to dock,process activity,robot,32r,shelf,196s,2412
1831RP,2017-12-25 14:39:04,2017-12-25 14:45:04,move shelf from dock,process activity,robot,63r,shelf,11s,2428
536RP,2017-12-25 14:34:04,2017-12-25 14:47:04,move shelf from dock,process activity,robot,79r,shelf,75s,2421
3279RP,2017-12-25 14:42:04,2017-12-25 14:56:04,putdown current shelf,process activity,robot,91r,shelf,-1s,2432
1887RP,2017-12-25 14:54:04,2017-12-25 15:00:04,putdown current shelf,process activity,robot,94r,shelf,-1s,2448
3998RP,2017-12-25 14:44:04,2017-12-25 15:01:04,reduce speed,process activity,robot,141r,shelf,103s,2435
3998RP,2017-12-25 14:26:04,2017-12-25 15:01:04,move shelf to dock,process activity,robot,141r,shelf,103s,2410
2485RP,2017-12-25 14:42:04,2017-12-25 15:02:04,move shelf from dock,process activity,robot,196r,shelf,124s,2433
902RP,2017-12-25 14:40:04,2017-12-25 15:03:04,move shelf from dock,process activity,robot,248r,shelf,162s,2429
1887RP,2017-12-25 15:01:04,2017-12-25 15:03:04,go to approriate shelf,process activity,robot,94r,shelf,41s,2462
3337RP,2017-12-25 14:58:04,2017-12-25 15:04:04,putdown current shelf,process activity,robot,192r,shelf,-1s,2456
1712RP,2017-12-25 14:58:04,2017-12-25 15:04:04,move shelf from dock,process activity,robot,13r,shelf,47s,2457
1319RP,2017-12-25 14:54:04,2017-12-25 15:05:04,move shelf from dock,process activity,robot,113r,shelf,155s,2449
2755RP,2017-12-25 14:58:04,2017-12-25 15:09:04,move shelf from dock,process activity,robot,7r,shelf,110s,2458
567RP,2017-12-25 15:03:04,2017-12-25 15:09:04,putdown current shelf,process activity,robot,209r,shelf,-1s,2466
3279RP,2017-12-25 14:57:04,2017-12-25 15:16:04,go to approriate shelf,process activity,robot,91r,shelf,99s,2454
1800RP,2017-12-25 14:55:04,2017-12-25 15:18:04,move shelf from dock,process activity,robot,186r,shelf,87s,2450
3444RP,2017-12-25 15:10:04,2017-12-25 15:19:04,putdown current shelf,process activity,robot,109r,shelf,-1s,2476
2743RP,2017-12-25 15:14:04,2017-12-25 15:19:04,move shelf from dock,process activity,robot,121r,shelf,26s,2486
1721RP,2017-12-25 15:11:04,2017-12-25 15:24:04,move shelf from dock,process activity,robot,166r,shelf,37s,2480
68RP,2017-12-25 15:22:04,2017-12-25 15:25:04,move shelf from dock,process activity,robot,110r,shelf,25s,2496
567RP,2017-12-25 15:09:04,2017-12-25 15:25:04,go to approriate shelf,process activity,robot,209r,shelf,65s,2474
1938RP,2017-12-25 15:11:04,2017-12-25 15:27:04,move shelf from dock,process activity,robot,102r,shelf,127s,2477
3279RP,2017-12-25 15:18:04,2017-12-25 15:28:04,move shelf to dock,process activity,robot,91r,shelf,99s,2489
3337RP,2017-12-25 15:13:04,2017-12-25 15:30:04,go to approriate shelf,process activity,robot,192r,shelf,30s,2484
2351RP,2017-12-25 15:12:04,2017-12-25 15:33:04,move shelf from dock,process activity,robot,52r,shelf,163s,2482
2230RP,2017-12-25 15:19:04,2017-12-25 15:33:04,move shelf from dock,process activity,robot,247r,shelf,24s,2491
1887RP,2017-12-25 15:27:04,2017-12-25 15:34:04,reduce speed,process activity,robot,94r,shelf,41s,2503
1887RP,2017-12-25 15:14:04,2017-12-25 15:34:04,move shelf to dock,process activity,robot,94r,shelf,41s,2485
2568RP,2017-12-25 15:20:04,2017-12-25 15:36:04,move shelf from dock,process activity,robot,207r,shelf,164s,2493
1720RP,2017-12-25 15:34:04,2017-12-25 15:40:04,putdown current shelf,process activity,robot,172r,shelf,-1s,2514
363RP,2017-12-25 15:25:04,2017-12-25 15:47:04,move shelf from dock,process activity,robot,229r,shelf,44s,2500
