Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
3066CP,2017-12-25 12:54:27,2017-12-25 12:54:27,Assgin robot,process activity,robot,232r,shelf,160s,2317
229CP,2017-12-25 12:38:27,2017-12-25 12:54:27,Request product,process activity,clerk,1c,product,229p,2288
229CP,2017-12-25 12:54:27,2017-12-25 12:54:27,Assgin robot,process activity,robot,166r,shelf,39s,2318
2339CP,2017-12-25 12:30:27,2017-12-25 13:00:27,Request product,process activity,clerk,1c,product,2339p,2275
2339CP,2017-12-25 13:00:27,2017-12-25 13:00:27,Assgin robot,process activity,robot,85r,shelf,191s,2325
3884CP,2017-12-25 13:01:27,2017-12-25 13:01:27,Assgin robot,process activity,robot,113r,shelf,156s,2327
544CP,2017-12-25 12:48:27,2017-12-25 13:15:27,Request product,process activity,clerk,1c,product,544p,2302
544CP,2017-12-25 13:16:27,2017-12-25 13:16:27,Assgin robot,process activity,robot,172r,shelf,18s,2351
3178CP,2017-12-25 13:18:27,2017-12-25 13:26:27,Request product,process activity,clerk,1c,product,3178p,2354
3178CP,2017-12-25 13:26:27,2017-12-25 13:26:27,Assgin robot,process activity,robot,51r,shelf,8s,2366
2025CP,2017-12-25 13:00:27,2017-12-25 13:27:27,Request product,process activity,clerk,1c,product,2025p,2326
2025CP,2017-12-25 13:27:27,2017-12-25 13:27:27,Assgin robot,process activity,robot,231r,shelf,42s,2368
3218CP,2017-12-25 13:12:27,2017-12-25 13:33:27,Request product,process activity,clerk,1c,product,3218p,2345
3218CP,2017-12-25 13:34:27,2017-12-25 13:34:27,Assgin robot,process activity,robot,137r,shelf,78s,2380
2258CP,2017-12-25 13:32:27,2017-12-25 13:45:27,Request product,process activity,clerk,1c,product,2258p,2376
2258CP,2017-12-25 13:46:27,2017-12-25 13:46:27,Assgin robot,process activity,robot,100r,shelf,76s,2398
838CP,2017-12-25 13:33:27,2017-12-25 13:56:27,Request product,process activity,clerk,1c,product,838p,2379
838CP,2017-12-25 13:56:27,2017-12-25 13:56:27,Assgin robot,process activity,robot,241r,shelf,14s,2409
1365CP,2017-12-25 13:37:27,2017-12-25 14:01:27,Request product,process activity,clerk,1c,product,1365p,2384
1365CP,2017-12-25 14:02:27,2017-12-25 14:02:27,Assgin robot,process activity,robot,15r,shelf,74s,2417
3308CP,2017-12-25 13:44:27,2017-12-25 14:09:27,Request product,process activity,clerk,1c,product,3308p,2395
3308CP,2017-12-25 14:09:27,2017-12-25 14:09:27,Assgin robot,process activity,robot,49r,shelf,81s,2428
3392CP,2017-12-25 14:24:27,2017-12-25 14:31:27,Request product,process activity,clerk,1c,product,3392p,2449
3392CP,2017-12-25 14:32:27,2017-12-25 14:32:27,Assgin robot,process activity,robot,84r,shelf,144s,2459
341CP,2017-12-25 14:14:27,2017-12-25 14:33:27,Request product,process activity,clerk,1c,product,341p,2435
341CP,2017-12-25 14:33:27,2017-12-25 14:33:27,Assgin robot,process activity,robot,6r,shelf,188s,2462
2463CP,2017-12-25 14:15:27,2017-12-25 14:42:27,Request product,process activity,clerk,1c,product,2463p,2439
2463CP,2017-12-25 14:43:27,2017-12-25 14:43:27,Assgin robot,process activity,robot,190r,shelf,69s,2480
540CP,2017-12-25 14:31:27,2017-12-25 14:56:27,Request product,process activity,clerk,1c,product,540p,2457
540CP,2017-12-25 14:57:27,2017-12-25 14:57:27,Assgin robot,process activity,robot,101r,shelf,50s,2504
1798CP,2017-12-25 14:44:27,2017-12-25 15:05:27,Request product,process activity,clerk,1c,product,1798p,2484
1798CP,2017-12-25 15:05:27,2017-12-25 15:05:27,Assgin robot,process activity,robot,136r,shelf,50s,2516
1714CP,2017-12-25 14:43:27,2017-12-25 15:09:27,Request product,process activity,clerk,1c,product,1714p,2482
1714CP,2017-12-25 15:09:27,2017-12-25 15:09:27,Assgin robot,process activity,robot,167r,shelf,25s,2521
3868CP,2017-12-25 15:13:27,2017-12-25 15:16:27,Request product,process activity,clerk,1c,product,3868p,2525
3868CP,2017-12-25 15:16:27,2017-12-25 15:16:27,Assgin robot,process activity,robot,41r,shelf,150s,2529
1869CP,2017-12-25 15:05:27,2017-12-25 15:24:27,Request product,process activity,clerk,1c,product,1869p,2515
1869CP,2017-12-25 15:24:27,2017-12-25 15:24:27,Assgin robot,process activity,robot,39r,shelf,188s,2540
2259CP,2017-12-25 15:10:27,2017-12-25 15:29:27,Request product,process activity,clerk,1c,product,2259p,2522
2259CP,2017-12-25 15:30:27,2017-12-25 15:30:27,Assgin robot,process activity,robot,120r,shelf,98s,2548
2000CP,2017-12-25 15:28:27,2017-12-25 15:40:27,Request product,process activity,clerk,1c,product,2000p,2545
2000CP,2017-12-25 15:40:27,2017-12-25 15:40:27,Assgin robot,process activity,robot,45r,shelf,165s,2559
1773CP,2017-12-25 15:17:27,2017-12-25 15:44:27,Request product,process activity,clerk,1c,product,1773p,2530
1773CP,2017-12-25 15:44:27,2017-12-25 15:44:27,Assgin robot,process activity,robot,109r,shelf,45s,2563
624CP,2017-12-25 15:50:27,2017-12-25 16:01:27,Request product,process activity,clerk,1c,product,624p,2571
624CP,2017-12-25 16:01:27,2017-12-25 16:01:27,Assgin robot,process activity,robot,107r,shelf,106s,2588
3136CP,2017-12-25 15:45:27,2017-12-25 16:06:27,Request product,process activity,clerk,1c,product,3136p,2564
3136CP,2017-12-25 16:07:27,2017-12-25 16:07:27,Assgin robot,process activity,robot,208r,shelf,104s,2595
2093CP,2017-12-25 15:55:27,2017-12-25 16:21:27,Request product,process activity,clerk,1c,product,2093p,2578
2093CP,2017-12-25 16:21:27,2017-12-25 16:21:27,Assgin robot,process activity,robot,77r,shelf,8s,2613
532CP,2017-12-25 16:08:27,2017-12-25 16:25:27,Request product,process activity,clerk,1c,product,532p,2597
532CP,2017-12-25 16:31:27,2017-12-25 16:31:27,Assgin robot,process activity,robot,225r,shelf,74s,2626
1572CP,2017-12-25 16:40:27,2017-12-25 16:42:27,Request product,process activity,clerk,1c,product,1572p,2637
1572CP,2017-12-25 16:43:27,2017-12-25 16:43:27,Assgin robot,process activity,robot,236r,shelf,96s,2643
3704CP,2017-12-25 16:32:27,2017-12-25 16:54:27,Request product,process activity,clerk,1c,product,3704p,2627
3704CP,2017-12-25 16:55:27,2017-12-25 16:55:27,Assgin robot,process activity,robot,198r,shelf,58s,2659
2351CP,2017-12-25 16:54:27,2017-12-25 17:11:27,Request product,process activity,clerk,1c,product,2351p,2658
2351CP,2017-12-25 17:12:27,2017-12-25 17:12:27,Assgin robot,process activity,robot,86r,shelf,135s,2683
477CP,2017-12-25 17:11:27,2017-12-25 17:18:27,Request product,process activity,clerk,1c,product,477p,2682
477CP,2017-12-25 17:19:27,2017-12-25 17:19:27,Assgin robot,process activity,robot,128r,shelf,97s,2690
429CP,2017-12-25 17:21:27,2017-12-25 17:21:27,Product Delivered,process activity,clerk,1c,product,429p,2694
3247CP,2017-12-25 17:23:27,2017-12-25 17:23:27,check if the product was shaked,process activity,clerk,1c,product,3247p,2698
1951CP,2017-12-25 17:26:27,2017-12-25 17:33:27,Request product,process activity,clerk,1c,product,1951p,2702
1951CP,2017-12-25 17:33:27,2017-12-25 17:33:27,Assgin robot,process activity,robot,249r,shelf,106s,2710
3247CP,2017-12-25 17:42:27,2017-12-25 17:42:27,Product Delivered,process activity,clerk,1c,product,3247p,2713
1040CP,2017-12-25 17:43:27,2017-12-25 17:43:27,check if the product was shaked,process activity,clerk,1c,product,1040p,2714
1412CP,2017-12-25 17:21:27,2017-12-25 17:43:27,Request product,process activity,clerk,1c,product,1412p,2696
1412CP,2017-12-25 17:43:27,2017-12-25 17:43:27,Assgin robot,process activity,robot,29r,shelf,196s,2715
2631CP,2017-12-25 17:53:27,2017-12-25 17:55:27,Request product,process activity,clerk,1c,product,2631p,2719
2631CP,2017-12-25 17:55:27,2017-12-25 17:55:27,Assgin robot,process activity,robot,177r,shelf,113s,2720
1040CP,2017-12-25 17:56:27,2017-12-25 17:56:27,Product Delivered,process activity,clerk,1c,product,1040p,2721
62CP,2017-12-25 17:57:27,2017-12-25 17:57:27,check if the product was shaked,process activity,clerk,1c,product,62p,2723
3921CP,2017-12-25 17:49:27,2017-12-25 18:00:27,Request product,process activity,clerk,1c,product,3921p,2718
3921CP,2017-12-25 18:00:27,2017-12-25 18:00:27,Assgin robot,process activity,robot,33r,shelf,60s,2726
1538CP,2017-12-25 18:05:27,2017-12-25 18:09:27,Request product,process activity,clerk,1c,product,1538p,2728
1538CP,2017-12-25 18:10:27,2017-12-25 18:10:27,Assgin robot,process activity,robot,163r,shelf,178s,2733
62CP,2017-12-25 18:13:27,2017-12-25 18:13:27,Product Delivered,process activity,clerk,1c,product,62p,2737
3201CP,2017-12-25 18:14:27,2017-12-25 18:14:27,check if the product was shaked,process activity,clerk,1c,product,3201p,2739
1041CP,2017-12-25 18:09:27,2017-12-25 18:28:27,Request product,process activity,clerk,1c,product,1041p,2732
1041CP,2017-12-25 18:29:27,2017-12-25 18:29:27,Assgin robot,process activity,robot,0r,shelf,55s,2775
856CP,2017-12-25 18:13:27,2017-12-25 18:46:27,Request product,process activity,clerk,1c,product,856p,2738
856CP,2017-12-25 18:46:27,2017-12-25 18:46:27,Assgin robot,process activity,robot,88r,shelf,118s,2810
893CP,2017-12-25 18:47:27,2017-12-25 18:52:27,Request product,process activity,clerk,1c,product,893p,2812
893CP,2017-12-25 18:52:27,2017-12-25 18:52:27,Assgin robot,process activity,robot,121r,shelf,155s,2823
3841CP,2017-12-25 18:50:27,2017-12-25 19:38:27,Request product,process activity,clerk,1c,product,3841p,2819
3841CP,2017-12-25 19:38:27,2017-12-25 19:38:27,Assgin robot,process activity,robot,42r,shelf,13s,2887
1894CP,2017-12-25 18:45:27,2017-12-25 19:56:27,Request product,process activity,clerk,1c,product,1894p,2807
1894CP,2017-12-25 19:56:27,2017-12-25 19:56:27,Assgin robot,process activity,robot,48r,shelf,154s,2914
1291CP,2017-12-25 18:38:27,2017-12-25 19:57:27,Request product,process activity,clerk,1c,product,1291p,2794
1291CP,2017-12-25 19:58:27,2017-12-25 19:58:27,Assgin robot,process activity,robot,27r,shelf,169s,2917
2517CP,2017-12-25 19:57:27,2017-12-25 20:16:27,Request product,process activity,clerk,1c,product,2517p,2916
3772CP,2017-12-25 19:45:27,2017-12-25 20:17:27,Request product,process activity,clerk,1c,product,3772p,2898
3772CP,2017-12-25 20:17:27,2017-12-25 20:17:27,Assgin robot,process activity,robot,22r,shelf,25s,2942
761CP,2017-12-25 19:34:27,2017-12-25 20:22:27,Request product,process activity,clerk,1c,product,761p,2882
761CP,2017-12-25 20:23:27,2017-12-25 20:23:27,Assgin robot,process activity,robot,36r,shelf,184s,2952
81CP,2017-12-25 19:20:27,2017-12-25 20:24:27,Request product,process activity,clerk,1c,product,81p,2858
81CP,2017-12-25 20:25:27,2017-12-25 20:25:27,Assgin robot,process activity,robot,97r,shelf,102s,2956
2164CP,2017-12-25 19:33:27,2017-12-25 20:26:27,Request product,process activity,clerk,1c,product,2164p,2879
2164CP,2017-12-25 20:27:27,2017-12-25 20:27:27,Assgin robot,process activity,robot,75r,shelf,6s,2961
2517CP,2017-12-25 20:47:27,2017-12-25 20:47:27,Assgin robot,process activity,robot,73r,shelf,168s,2997
2074CP,2017-12-25 19:48:27,2017-12-25 20:48:27,Request product,process activity,clerk,1c,product,2074p,2904
2074CP,2017-12-25 20:48:27,2017-12-25 20:48:27,Assgin robot,process activity,robot,178r,shelf,70s,3000
2395CP,2017-12-25 20:33:27,2017-12-25 21:15:27,Request product,process activity,clerk,1c,product,2395p,2968
2395CP,2017-12-25 21:16:27,2017-12-25 21:16:27,Assgin robot,process activity,robot,221r,shelf,163s,3042
2620CP,2017-12-25 21:08:27,2017-12-25 21:21:27,Request product,process activity,clerk,1c,product,2620p,3028
2620CP,2017-12-25 21:21:27,2017-12-25 21:21:27,Assgin robot,process activity,robot,152r,shelf,18s,3052
3774CP,2017-12-25 20:50:27,2017-12-25 21:27:27,Request product,process activity,clerk,1c,product,3774p,3005
3774CP,2017-12-25 21:27:27,2017-12-25 21:27:27,Assgin robot,process activity,robot,133r,shelf,4s,3062
3125CP,2017-12-25 21:25:27,2017-12-25 21:34:27,Request product,process activity,clerk,1c,product,3125p,3057
3125CP,2017-12-25 21:35:27,2017-12-25 21:35:27,Assgin robot,process activity,robot,90r,shelf,50s,3072
1889CP,2017-12-25 21:33:27,2017-12-25 21:53:27,Request product,process activity,clerk,1c,product,1889p,3070
1889CP,2017-12-25 21:54:27,2017-12-25 21:54:27,Assgin robot,process activity,robot,89r,shelf,38s,3104
1126CP,2017-12-25 21:36:27,2017-12-25 22:01:27,Request product,process activity,clerk,1c,product,1126p,3075
1126CP,2017-12-25 22:01:27,2017-12-25 22:01:27,Assgin robot,process activity,robot,12r,shelf,19s,3124
1722CP,2017-12-25 21:39:27,2017-12-25 22:08:27,Request product,process activity,clerk,1c,product,1722p,3079
1722CP,2017-12-25 22:09:27,2017-12-25 22:09:27,Assgin robot,process activity,robot,176r,shelf,123s,3139
1185CP,2017-12-25 21:52:27,2017-12-25 22:13:27,Request product,process activity,clerk,1c,product,1185p,3102
1185CP,2017-12-25 22:14:27,2017-12-25 22:14:27,Assgin robot,process activity,robot,159r,shelf,142s,3147
2377CP,2017-12-25 22:08:27,2017-12-25 22:22:27,Request product,process activity,clerk,1c,product,2377p,3138
2377CP,2017-12-25 22:23:27,2017-12-25 22:23:27,Assgin robot,process activity,robot,169r,shelf,147s,3157
603CP,2017-12-25 22:13:27,2017-12-25 22:26:27,Request product,process activity,clerk,1c,product,603p,3145
603CP,2017-12-25 22:26:27,2017-12-25 22:26:27,Assgin robot,process activity,robot,203r,shelf,91s,3162
178CP,2017-12-25 21:56:27,2017-12-25 22:27:27,Request product,process activity,clerk,1c,product,178p,3111
178CP,2017-12-25 22:27:27,2017-12-25 22:27:27,Assgin robot,process activity,robot,104r,shelf,184s,3164
355CP,2017-12-25 22:52:27,2017-12-25 22:59:27,Request product,process activity,clerk,1c,product,355p,3201
355CP,2017-12-25 22:59:27,2017-12-25 22:59:27,Assgin robot,process activity,robot,237r,shelf,60s,3210
3251CP,2017-12-25 22:48:27,2017-12-25 23:12:27,Request product,process activity,clerk,1c,product,3251p,3194
3251CP,2017-12-25 23:13:27,2017-12-25 23:13:27,Assgin robot,process activity,robot,80r,shelf,13s,3226
1888CP,2017-12-25 22:59:27,2017-12-25 23:20:27,Request product,process activity,clerk,1c,product,1888p,3209
1888CP,2017-12-25 23:20:27,2017-12-25 23:20:27,Assgin robot,process activity,robot,115r,shelf,25s,3237
446CP,2017-12-25 23:13:27,2017-12-25 23:22:27,Request product,process activity,clerk,1c,product,446p,3227
446CP,2017-12-25 23:23:27,2017-12-25 23:23:27,Assgin robot,process activity,robot,211r,shelf,134s,3240
2206CP,2017-12-25 23:07:27,2017-12-25 23:24:27,Request product,process activity,clerk,1c,product,2206p,3218
2206CP,2017-12-25 23:25:27,2017-12-25 23:25:27,Assgin robot,process activity,robot,180r,shelf,129s,3243
3201CP,2017-12-25 23:29:27,2017-12-25 23:29:27,Product Delivered,process activity,clerk,1c,product,3201p,3251
1335CP,2017-12-25 23:30:27,2017-12-25 23:30:27,check if the product was shaked,process activity,clerk,1c,product,1335p,3253
256CP,2017-12-25 23:32:27,2017-12-25 23:44:27,Request product,process activity,clerk,1c,product,256p,3257
256CP,2017-12-25 23:45:27,2017-12-25 23:45:27,Assgin robot,process activity,robot,13r,shelf,188s,3272
1141CP,2017-12-25 23:31:27,2017-12-25 23:47:27,Request product,process activity,clerk,1c,product,1141p,3254
1141CP,2017-12-25 23:48:27,2017-12-25 23:48:27,Assgin robot,process activity,robot,238r,shelf,43s,3276
1978CP,2017-12-25 23:37:27,2017-12-26 00:01:27,Request product,process activity,clerk,1c,product,1978p,3263
1978CP,2017-12-26 00:02:27,2017-12-26 00:02:27,Assgin robot,process activity,robot,92r,shelf,105s,3295
515CP,2017-12-25 23:42:27,2017-12-26 00:04:27,Request product,process activity,clerk,1c,product,515p,3269
515CP,2017-12-26 00:05:27,2017-12-26 00:05:27,Assgin robot,process activity,robot,30r,shelf,119s,3299
1649CP,2017-12-25 23:54:27,2017-12-26 00:18:27,Request product,process activity,clerk,1c,product,1649p,3285
1649CP,2017-12-26 00:18:27,2017-12-26 00:18:27,Assgin robot,process activity,robot,64r,shelf,81s,3321
2636CP,2017-12-26 00:06:27,2017-12-26 00:23:27,Request product,process activity,clerk,1c,product,2636p,3302
2636CP,2017-12-26 00:24:27,2017-12-26 00:24:27,Assgin robot,process activity,robot,173r,shelf,115s,3328
3880CP,2017-12-26 00:17:27,2017-12-26 00:30:27,Request product,process activity,clerk,1c,product,3880p,3319
3880CP,2017-12-26 00:30:27,2017-12-26 00:30:27,Assgin robot,process activity,robot,76r,shelf,113s,3337
3232CP,2017-12-26 00:18:27,2017-12-26 00:37:27,Request product,process activity,clerk,1c,product,3232p,3320
3232CP,2017-12-26 00:37:27,2017-12-26 00:37:27,Assgin robot,process activity,robot,165r,shelf,185s,3345
1335CP,2017-12-26 00:38:27,2017-12-26 00:39:27,Product Delivered,process activity,clerk,1c,product,1335p,3348
2939CP,2017-12-26 00:40:27,2017-12-26 00:40:27,check if the product was shaked,process activity,clerk,1c,product,2939p,3351
2939CP,2017-12-26 01:03:27,2017-12-26 01:03:27,Product Delivered,process activity,clerk,1c,product,2939p,3368
3740CP,2017-12-26 01:03:27,2017-12-26 01:03:27,check if the product was shaked,process activity,clerk,1c,product,3740p,3369
3740CP,2017-12-26 01:13:27,2017-12-26 01:13:27,Product Delivered,process activity,clerk,1c,product,3740p,3375
2270CP,2017-12-26 01:14:27,2017-12-26 01:14:27,check if the product was shaked,process activity,clerk,1c,product,2270p,3377
1975CP,2017-12-26 01:18:27,2017-12-26 01:23:27,Request product,process activity,clerk,1c,product,1975p,3381
1975CP,2017-12-26 01:23:27,2017-12-26 01:23:27,Assgin robot,process activity,robot,31r,shelf,35s,3384
2270CP,2017-12-26 01:36:27,2017-12-26 01:36:27,Product Delivered,process activity,clerk,1c,product,2270p,3391
1494CP,2017-12-26 01:37:27,2017-12-26 01:37:27,check if the product was shaked,process activity,clerk,1c,product,1494p,3392
574CP,2017-12-26 01:40:27,2017-12-26 01:45:27,Request product,process activity,clerk,1c,product,574p,3395
574CP,2017-12-26 01:46:27,2017-12-26 01:46:27,Assgin robot,process activity,robot,216r,shelf,28s,3398
1494CP,2017-12-26 01:51:27,2017-12-26 01:51:27,Product Delivered,process activity,clerk,1c,product,1494p,3403
1493CP,2017-12-26 01:51:27,2017-12-26 01:52:27,check if the product was shaked,process activity,clerk,1c,product,1493p,3404
3627CP,2017-12-26 01:54:27,2017-12-26 01:58:27,Request product,process activity,clerk,1c,product,3627p,3406
3627CP,2017-12-26 01:58:27,2017-12-26 01:58:27,Assgin robot,process activity,robot,201r,shelf,41s,3407
1493CP,2017-12-26 02:04:27,2017-12-26 02:04:27,Product Delivered,process activity,clerk,1c,product,1493p,3410
1896CP,2017-12-26 02:05:27,2017-12-26 02:05:27,check if the product was shaked,process activity,clerk,1c,product,1896p,3411
2847CP,2017-12-26 02:07:27,2017-12-26 02:17:27,Request product,process activity,clerk,1c,product,2847p,3414
2847CP,2017-12-26 02:17:27,2017-12-26 02:17:27,Assgin robot,process activity,robot,228r,shelf,118s,3418
1896CP,2017-12-26 02:20:27,2017-12-26 02:20:27,Product Delivered,process activity,clerk,1c,product,1896p,3419
3380CP,2017-12-26 02:06:27,2017-12-26 02:20:27,Request product,process activity,clerk,1c,product,3380p,3413
3380CP,2017-12-26 02:20:27,2017-12-26 02:20:27,Assgin robot,process activity,robot,129r,shelf,75s,3420
3205CP,2017-12-26 02:22:27,2017-12-26 02:22:27,check if the product was shaked,process activity,clerk,1c,product,3205p,3424
1655CP,2017-12-26 02:21:27,2017-12-26 02:31:27,Request product,process activity,clerk,1c,product,1655p,3421
1655CP,2017-12-26 02:31:27,2017-12-26 02:31:27,Assgin robot,process activity,robot,117r,shelf,73s,3432
