Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
1116RP,2017-12-25 09:37:27,2017-12-25 09:50:27,move shelf from dock,process activity,robot,247r,shelf,58s,1989
3276RP,2017-12-25 09:17:27,2017-12-25 09:55:27,go to approriate shelf,process activity,robot,144r,shelf,65s,1960
2531RP,2017-12-25 09:25:27,2017-12-25 09:57:27,putdown current shelf,process activity,robot,100r,shelf,-1s,1972
2636RP,2017-12-25 09:18:27,2017-12-25 09:58:27,go to approriate shelf,process activity,robot,14r,shelf,20s,1962
3635RP,2017-12-25 09:42:27,2017-12-25 10:02:27,move shelf to dock,process activity,robot,134r,shelf,179s,1997
1086RP,2017-12-25 09:54:27,2017-12-25 10:03:27,putdown current shelf,process activity,robot,96r,shelf,-1s,2013
3070RP,2017-12-25 09:54:27,2017-12-25 10:04:27,putdown current shelf,process activity,robot,24r,shelf,-1s,2016
945RP,2017-12-25 09:51:27,2017-12-25 10:05:27,putdown current shelf,process activity,robot,54r,shelf,-1s,2010
665RP,2017-12-25 09:47:27,2017-12-25 10:07:27,go to approriate shelf,process activity,robot,220r,shelf,62s,2004
939RP,2017-12-25 10:05:27,2017-12-25 10:09:27,move shelf from dock,process activity,robot,171r,shelf,84s,2036
3768RP,2017-12-25 10:07:27,2017-12-25 10:09:27,putdown current shelf,process activity,robot,44r,shelf,-1s,2040
2636RP,2017-12-25 10:00:27,2017-12-25 10:10:27,move shelf to dock,process activity,robot,14r,shelf,20s,2023
3573RP,2017-12-25 10:02:27,2017-12-25 10:10:27,putdown current shelf,process activity,robot,19r,shelf,-1s,2028
3633RP,2017-12-25 09:49:27,2017-12-25 10:12:27,go to approriate shelf,process activity,robot,230r,shelf,117s,2007
2850RP,2017-12-25 10:00:27,2017-12-25 10:15:27,putdown current shelf,process activity,robot,32r,shelf,-1s,2024
2531RP,2017-12-25 09:58:27,2017-12-25 10:15:27,go to approriate shelf,process activity,robot,100r,shelf,39s,2021
652RP,2017-12-25 09:46:27,2017-12-25 10:17:27,go to approriate shelf,process activity,robot,131r,shelf,172s,2002
1086RP,2017-12-25 10:04:27,2017-12-25 10:18:27,go to approriate shelf,process activity,robot,96r,shelf,190s,2031
665RP,2017-12-25 10:09:27,2017-12-25 10:21:27,move shelf to dock,process activity,robot,220r,shelf,62s,2042
1086RP,2017-12-25 10:20:27,2017-12-25 10:23:27,move shelf to dock,process activity,robot,96r,shelf,190s,2058
922RP,2017-12-25 10:18:27,2017-12-25 10:24:27,putdown current shelf,process activity,robot,99r,shelf,-1s,2056
3276RP,2017-12-25 10:10:27,2017-12-25 10:24:27,reduce speed,process activity,robot,144r,shelf,65s,2044
3276RP,2017-12-25 10:04:27,2017-12-25 10:25:27,move shelf to dock,process activity,robot,144r,shelf,65s,2033
945RP,2017-12-25 10:06:27,2017-12-25 10:27:27,go to approriate shelf,process activity,robot,54r,shelf,70s,2037
191RP,2017-12-25 10:15:27,2017-12-25 10:28:27,putdown current shelf,process activity,robot,152r,shelf,-1s,2051
3070RP,2017-12-25 10:04:27,2017-12-25 10:28:27,go to approriate shelf,process activity,robot,24r,shelf,17s,2032
3633RP,2017-12-25 10:14:27,2017-12-25 10:30:27,move shelf to dock,process activity,robot,230r,shelf,117s,2049
2531RP,2017-12-25 10:17:27,2017-12-25 10:33:27,move shelf to dock,process activity,robot,100r,shelf,39s,2054
2850RP,2017-12-25 10:15:27,2017-12-25 10:35:27,go to approriate shelf,process activity,robot,32r,shelf,55s,2052
3573RP,2017-12-25 10:11:27,2017-12-25 10:38:27,go to approriate shelf,process activity,robot,19r,shelf,22s,2045
3768RP,2017-12-25 10:10:27,2017-12-25 10:40:27,go to approriate shelf,process activity,robot,44r,shelf,100s,2043
2850RP,2017-12-25 10:37:27,2017-12-25 10:42:27,move shelf to dock,process activity,robot,32r,shelf,55s,2082
922RP,2017-12-25 10:24:27,2017-12-25 10:44:27,go to approriate shelf,process activity,robot,99r,shelf,67s,2065
3070RP,2017-12-25 10:30:27,2017-12-25 10:44:27,move shelf to dock,process activity,robot,24r,shelf,17s,2073
191RP,2017-12-25 10:28:27,2017-12-25 10:45:27,go to approriate shelf,process activity,robot,152r,shelf,87s,2071
945RP,2017-12-25 10:28:27,2017-12-25 10:53:27,move shelf to dock,process activity,robot,54r,shelf,70s,2070
690RP,2017-12-25 10:46:27,2017-12-25 10:54:27,putdown current shelf,process activity,robot,16r,shelf,-1s,2097
3573RP,2017-12-25 10:40:27,2017-12-25 10:59:27,move shelf to dock,process activity,robot,19r,shelf,22s,2086
652RP,2017-12-25 10:58:27,2017-12-25 11:03:27,reduce speed,process activity,robot,131r,shelf,172s,2115
652RP,2017-12-25 10:33:27,2017-12-25 11:03:27,move shelf to dock,process activity,robot,131r,shelf,172s,2076
1542RP,2017-12-25 10:53:27,2017-12-25 11:04:27,move shelf from dock,process activity,robot,155r,shelf,163s,2106
2034RP,2017-12-25 10:51:27,2017-12-25 11:05:27,move shelf from dock,process activity,robot,102r,shelf,5s,2104
922RP,2017-12-25 10:48:27,2017-12-25 11:05:27,move shelf to dock,process activity,robot,99r,shelf,67s,2100
824RP,2017-12-25 10:56:27,2017-12-25 11:08:27,putdown current shelf,process activity,robot,197r,shelf,-1s,2112
690RP,2017-12-25 10:55:27,2017-12-25 11:11:27,go to approriate shelf,process activity,robot,16r,shelf,180s,2108
2699RP,2017-12-25 11:08:27,2017-12-25 11:13:27,putdown current shelf,process activity,robot,174r,shelf,-1s,2132
1542RP,2017-12-25 10:57:27,2017-12-25 11:16:27,putdown current shelf,process activity,robot,27r,shelf,-1s,2113
3768RP,2017-12-25 10:59:27,2017-12-25 11:18:27,reduce speed,process activity,robot,44r,shelf,100s,2119
3768RP,2017-12-25 10:42:27,2017-12-25 11:19:27,move shelf to dock,process activity,robot,44r,shelf,100s,2088
1542RP,2017-12-25 11:16:27,2017-12-25 11:20:27,go to approriate shelf,process activity,robot,27r,shelf,163s,2144
824RP,2017-12-25 11:09:27,2017-12-25 11:22:27,go to approriate shelf,process activity,robot,197r,shelf,84s,2135
690RP,2017-12-25 11:13:27,2017-12-25 11:23:27,move shelf to dock,process activity,robot,16r,shelf,180s,2140
2699RP,2017-12-25 11:14:27,2017-12-25 11:30:27,go to approriate shelf,process activity,robot,174r,shelf,91s,2141
3569RP,2017-12-25 11:25:27,2017-12-25 11:32:27,putdown current shelf,process activity,robot,93r,shelf,-1s,2160
2676RP,2017-12-25 11:18:27,2017-12-25 11:34:27,move shelf from dock,process activity,robot,176r,shelf,168s,2147
191RP,2017-12-25 11:17:27,2017-12-25 11:34:27,reduce speed,process activity,robot,152r,shelf,87s,2146
191RP,2017-12-25 11:03:27,2017-12-25 11:34:27,move shelf to dock,process activity,robot,152r,shelf,87s,2122
256RP,2017-12-25 11:29:27,2017-12-25 11:37:27,move shelf from dock,process activity,robot,22r,shelf,138s,2166
3569RP,2017-12-25 11:32:27,2017-12-25 11:40:27,go to approriate shelf,process activity,robot,93r,shelf,127s,2172
2788RP,2017-12-25 11:27:27,2017-12-25 11:47:27,move shelf from dock,process activity,robot,74r,shelf,191s,2164
2699RP,2017-12-25 11:32:27,2017-12-25 11:48:27,move shelf to dock,process activity,robot,174r,shelf,91s,2171
612RP,2017-12-25 11:39:27,2017-12-25 11:50:27,move shelf from dock,process activity,robot,135r,shelf,170s,2182
1542RP,2017-12-25 11:36:27,2017-12-25 11:52:27,reduce speed,process activity,robot,27r,shelf,163s,2177
1542RP,2017-12-25 11:21:27,2017-12-25 11:52:27,move shelf to dock,process activity,robot,27r,shelf,163s,2153
824RP,2017-12-25 11:37:27,2017-12-25 11:54:27,reduce speed,process activity,robot,197r,shelf,84s,2179
824RP,2017-12-25 11:26:27,2017-12-25 11:54:27,move shelf to dock,process activity,robot,197r,shelf,84s,2163
2667RP,2017-12-25 11:47:27,2017-12-25 11:57:27,putdown current shelf,process activity,robot,151r,shelf,-1s,2194
2444RP,2017-12-25 11:47:27,2017-12-25 11:58:27,putdown current shelf,process activity,robot,111r,shelf,-1s,2193
640RP,2017-12-25 11:46:27,2017-12-25 12:00:27,putdown current shelf,process activity,robot,39r,shelf,-1s,2191
2664RP,2017-12-25 11:48:27,2017-12-25 12:01:27,move shelf from dock,process activity,robot,7r,shelf,174s,2196
2108RP,2017-12-25 11:52:27,2017-12-25 12:03:27,move shelf from dock,process activity,robot,56r,shelf,176s,2199
1730RP,2017-12-25 12:01:27,2017-12-25 12:04:27,move shelf from dock,process activity,robot,140r,shelf,156s,2213
640RP,2017-12-25 12:01:27,2017-12-25 12:06:27,go to approriate shelf,process activity,robot,39r,shelf,66s,2211
2667RP,2017-12-25 11:58:27,2017-12-25 12:09:27,go to approriate shelf,process activity,robot,151r,shelf,131s,2207
3569RP,2017-12-25 12:03:27,2017-12-25 12:11:27,reduce speed,process activity,robot,93r,shelf,127s,2216
3569RP,2017-12-25 11:42:27,2017-12-25 12:11:27,move shelf to dock,process activity,robot,93r,shelf,127s,2186
2444RP,2017-12-25 11:58:27,2017-12-25 12:14:27,go to approriate shelf,process activity,robot,111r,shelf,75s,2208
640RP,2017-12-25 12:08:27,2017-12-25 12:17:27,move shelf to dock,process activity,robot,39r,shelf,66s,2223
2765RP,2017-12-25 12:09:27,2017-12-25 12:21:27,move shelf from dock,process activity,robot,158r,shelf,181s,2224
1995RP,2017-12-25 12:11:27,2017-12-25 12:25:27,move shelf from dock,process activity,robot,71r,shelf,166s,2227
562RP,2017-12-25 12:25:27,2017-12-25 12:34:27,move shelf from dock,process activity,robot,50r,shelf,192s,2249
818RP,2017-12-25 12:31:27,2017-12-25 12:36:27,putdown current shelf,process activity,robot,34r,shelf,-1s,2263
2667RP,2017-12-25 12:26:27,2017-12-25 12:44:27,reduce speed,process activity,robot,151r,shelf,131s,2252
2667RP,2017-12-25 12:11:27,2017-12-25 12:44:27,move shelf to dock,process activity,robot,151r,shelf,131s,2226
2925RP,2017-12-25 12:34:27,2017-12-25 12:46:27,move shelf from dock,process activity,robot,159r,shelf,154s,2267
2444RP,2017-12-25 12:30:27,2017-12-25 12:46:27,reduce speed,process activity,robot,111r,shelf,75s,2262
2444RP,2017-12-25 12:16:27,2017-12-25 12:47:27,move shelf to dock,process activity,robot,111r,shelf,75s,2233
1771RP,2017-12-25 12:43:27,2017-12-25 12:53:27,putdown current shelf,process activity,robot,5r,shelf,-1s,2280
600RP,2017-12-25 12:44:27,2017-12-25 12:53:27,putdown current shelf,process activity,robot,222r,shelf,-1s,2282
818RP,2017-12-25 12:36:27,2017-12-25 12:55:27,go to approriate shelf,process activity,robot,34r,shelf,88s,2272
2116RP,2017-12-25 12:38:27,2017-12-25 12:57:27,move shelf from dock,process activity,robot,228r,shelf,85s,2274
3360RP,2017-12-25 12:44:27,2017-12-25 12:58:27,move shelf from dock,process activity,robot,69r,shelf,104s,2281
2168RP,2017-12-25 12:54:27,2017-12-25 12:58:27,move shelf from dock,process activity,robot,244r,shelf,132s,2294
2009RP,2017-12-25 12:42:27,2017-12-25 12:59:27,move shelf from dock,process activity,robot,128r,shelf,3s,2278
600RP,2017-12-25 12:53:27,2017-12-25 13:00:27,go to approriate shelf,process activity,robot,222r,shelf,98s,2292
486RP,2017-12-25 12:59:27,2017-12-25 13:02:27,putdown current shelf,process activity,robot,199r,shelf,-1s,2302
1771RP,2017-12-25 12:53:27,2017-12-25 13:12:27,go to approriate shelf,process activity,robot,5r,shelf,109s,2291
486RP,2017-12-25 13:04:27,2017-12-25 13:13:27,go to approriate shelf,process activity,robot,199r,shelf,29s,2311
818RP,2017-12-25 13:09:27,2017-12-25 13:15:27,reduce speed,process activity,robot,34r,shelf,88s,2320
818RP,2017-12-25 12:56:27,2017-12-25 13:15:27,move shelf to dock,process activity,robot,34r,shelf,88s,2296
2516RP,2017-12-25 13:09:27,2017-12-25 13:17:27,move shelf from dock,process activity,robot,89r,shelf,148s,2319
3600RP,2017-12-25 13:15:27,2017-12-25 13:19:27,move shelf from dock,process activity,robot,145r,shelf,59s,2328
3080RP,2017-12-25 13:10:27,2017-12-25 13:19:27,move shelf from dock,process activity,robot,139r,shelf,143s,2322
1775RP,2017-12-25 13:03:27,2017-12-25 13:19:27,move shelf from dock,process activity,robot,119r,shelf,2s,2308
2137RP,2017-12-25 13:08:27,2017-12-25 13:20:27,putdown current shelf,process activity,robot,186r,shelf,-1s,2317
274RP,2017-12-25 12:58:27,2017-12-25 13:20:27,move shelf from dock,process activity,robot,123r,shelf,121s,2299
486RP,2017-12-25 13:14:27,2017-12-25 13:24:27,move shelf to dock,process activity,robot,199r,shelf,29s,2327
3450RP,2017-12-25 13:21:27,2017-12-25 13:24:27,putdown current shelf,process activity,robot,103r,shelf,-1s,2338
600RP,2017-12-25 13:15:27,2017-12-25 13:32:27,reduce speed,process activity,robot,222r,shelf,98s,2329
600RP,2017-12-25 13:02:27,2017-12-25 13:32:27,move shelf to dock,process activity,robot,222r,shelf,98s,2307
2211RP,2017-12-25 13:27:27,2017-12-25 13:33:27,move shelf from dock,process activity,robot,156r,shelf,120s,2346
3033RP,2017-12-25 13:31:27,2017-12-25 13:37:27,move shelf from dock,process activity,robot,63r,shelf,160s,2353
2137RP,2017-12-25 13:20:27,2017-12-25 13:40:27,go to approriate shelf,process activity,robot,186r,shelf,19s,2337
1771RP,2017-12-25 13:28:27,2017-12-25 13:43:27,reduce speed,process activity,robot,5r,shelf,109s,2348
1771RP,2017-12-25 13:12:27,2017-12-25 13:43:27,move shelf to dock,process activity,robot,5r,shelf,109s,2325
3450RP,2017-12-25 13:25:27,2017-12-25 13:46:27,go to approriate shelf,process activity,robot,103r,shelf,41s,2344
78RP,2017-12-25 13:34:27,2017-12-25 13:48:27,putdown current shelf,process activity,robot,52r,shelf,-1s,2358
3143RP,2017-12-25 13:37:27,2017-12-25 13:52:27,move shelf from dock,process activity,robot,55r,shelf,101s,2363
448RP,2017-12-25 13:43:27,2017-12-25 13:53:27,putdown current shelf,process activity,robot,9r,shelf,-1s,2369
1640RP,2017-12-25 13:48:27,2017-12-25 13:54:27,move shelf from dock,process activity,robot,180r,shelf,64s,2376
2501RP,2017-12-25 13:35:27,2017-12-25 13:55:27,move shelf from dock,process activity,robot,205r,shelf,161s,2360
3450RP,2017-12-25 13:52:27,2017-12-25 13:55:27,move shelf to dock,process activity,robot,103r,shelf,41s,2381
2290RP,2017-12-25 13:54:27,2017-12-25 13:58:27,putdown current shelf,process activity,robot,189r,shelf,-1s,2386
3566RP,2017-12-25 13:46:27,2017-12-25 14:00:27,move shelf from dock,process activity,robot,37r,shelf,114s,2373
2137RP,2017-12-25 13:58:27,2017-12-25 14:03:27,reduce speed,process activity,robot,186r,shelf,19s,2392
2137RP,2017-12-25 13:42:27,2017-12-25 14:03:27,move shelf to dock,process activity,robot,186r,shelf,19s,2368
78RP,2017-12-25 13:49:27,2017-12-25 14:05:27,go to approriate shelf,process activity,robot,52r,shelf,90s,2377
735RP,2017-12-25 13:48:27,2017-12-25 14:07:27,move shelf from dock,process activity,robot,226r,shelf,43s,2375
448RP,2017-12-25 13:54:27,2017-12-25 14:07:27,go to approriate shelf,process activity,robot,9r,shelf,27s,2385
3076RP,2017-12-25 14:02:27,2017-12-25 14:09:27,move shelf from dock,process activity,robot,213r,shelf,107s,2399
1323RP,2017-12-25 13:59:27,2017-12-25 14:16:27,move shelf from dock,process activity,robot,48r,shelf,32s,2394
2290RP,2017-12-25 13:58:27,2017-12-25 14:16:27,go to approriate shelf,process activity,robot,189r,shelf,151s,2393
3993RP,2017-12-25 13:55:27,2017-12-25 14:19:27,move shelf from dock,process activity,robot,224r,shelf,184s,2387
448RP,2017-12-25 14:14:27,2017-12-25 14:24:27,move shelf to dock,process activity,robot,9r,shelf,27s,2410
2290RP,2017-12-25 14:18:27,2017-12-25 14:25:27,move shelf to dock,process activity,robot,189r,shelf,151s,2416
877RP,2017-12-25 14:16:27,2017-12-25 14:26:27,move shelf from dock,process activity,robot,118r,shelf,7s,2414
2175RP,2017-12-25 14:19:27,2017-12-25 14:26:27,move shelf from dock,process activity,robot,58r,shelf,149s,2418
2123RP,2017-12-25 14:20:27,2017-12-25 14:30:27,move shelf from dock,process activity,robot,162r,shelf,81s,2419
2351RP,2017-12-25 14:25:27,2017-12-25 14:39:27,move shelf from dock,process activity,robot,107r,shelf,34s,2425
1652RP,2017-12-25 14:22:27,2017-12-25 14:39:27,move shelf from dock,process activity,robot,112r,shelf,155s,2421
2690RP,2017-12-25 14:33:27,2017-12-25 14:39:27,putdown current shelf,process activity,robot,125r,shelf,-1s,2438
2690RP,2017-12-25 14:39:27,2017-12-25 14:42:27,go to approriate shelf,process activity,robot,125r,shelf,69s,2445
1561RP,2017-12-25 14:31:27,2017-12-25 14:46:27,move shelf from dock,process activity,robot,73r,shelf,118s,2434
78RP,2017-12-25 14:32:27,2017-12-25 14:49:27,reduce speed,process activity,robot,52r,shelf,90s,2436
78RP,2017-12-25 14:15:27,2017-12-25 14:49:27,move shelf to dock,process activity,robot,52r,shelf,90s,2411
3478RP,2017-12-25 14:41:27,2017-12-25 14:50:27,putdown current shelf,process activity,robot,3r,shelf,-1s,2447
632RP,2017-12-25 14:43:27,2017-12-25 14:54:27,move shelf from dock,process activity,robot,86r,shelf,135s,2451
2226RP,2017-12-25 14:42:27,2017-12-25 14:54:27,move shelf from dock,process activity,robot,47r,shelf,173s,2448
2778RP,2017-12-25 14:37:27,2017-12-25 14:55:27,move shelf from dock,process activity,robot,23r,shelf,105s,2443
3745RP,2017-12-25 14:46:27,2017-12-25 14:59:27,move shelf from dock,process activity,robot,90r,shelf,68s,2454
1460RP,2017-12-25 14:54:27,2017-12-25 15:00:27,putdown current shelf,process activity,robot,161r,shelf,-1s,2467
1394RP,2017-12-25 14:45:27,2017-12-25 15:01:27,move shelf from dock,process activity,robot,195r,shelf,123s,2453
1429RP,2017-12-25 14:55:27,2017-12-25 15:04:27,putdown current shelf,process activity,robot,154r,shelf,-1s,2469
3478RP,2017-12-25 14:52:27,2017-12-25 15:05:27,go to approriate shelf,process activity,robot,3r,shelf,128s,2463
3255RP,2017-12-25 14:52:27,2017-12-25 15:07:27,move shelf from dock,process activity,robot,243r,shelf,80s,2462
2445RP,2017-12-25 14:48:27,2017-12-25 15:07:27,move shelf from dock,process activity,robot,200r,shelf,18s,2456
2475RP,2017-12-25 15:00:27,2017-12-25 15:08:27,putdown current shelf,process activity,robot,190r,shelf,-1s,2477
640RP,2017-12-25 15:07:27,2017-12-25 15:09:27,move shelf from dock,process activity,robot,39r,shelf,66s,2484
3478RP,2017-12-25 15:08:27,2017-12-25 15:11:27,move shelf to dock,process activity,robot,3r,shelf,128s,2487
2690RP,2017-12-25 14:59:27,2017-12-25 15:17:27,reduce speed,process activity,robot,125r,shelf,69s,2474
2690RP,2017-12-25 14:43:27,2017-12-25 15:18:27,move shelf to dock,process activity,robot,125r,shelf,69s,2450
1692RP,2017-12-25 14:58:27,2017-12-25 15:20:27,move shelf from dock,process activity,robot,33r,shelf,57s,2473
3635RP,2017-12-25 15:04:27,2017-12-25 15:20:27,move shelf from dock,process activity,robot,134r,shelf,179s,2481
1429RP,2017-12-25 15:05:27,2017-12-25 15:21:27,go to approriate shelf,process activity,robot,154r,shelf,14s,2482
1460RP,2017-12-25 15:01:27,2017-12-25 15:22:27,go to approriate shelf,process activity,robot,161r,shelf,115s,2478
670RP,2017-12-25 14:59:27,2017-12-25 15:23:27,move shelf from dock,process activity,robot,122r,shelf,106s,2475
1086RP,2017-12-25 15:21:27,2017-12-25 15:23:27,move shelf from dock,process activity,robot,96r,shelf,190s,2500
2475RP,2017-12-25 15:09:27,2017-12-25 15:31:27,go to approriate shelf,process activity,robot,190r,shelf,182s,2488
3276RP,2017-12-25 15:16:27,2017-12-25 15:34:27,move shelf from dock,process activity,robot,144r,shelf,65s,2494
1460RP,2017-12-25 15:27:27,2017-12-25 15:34:27,move shelf to dock,process activity,robot,161r,shelf,115s,2509
1429RP,2017-12-25 15:22:27,2017-12-25 15:36:27,move shelf to dock,process activity,robot,154r,shelf,14s,2502
2636RP,2017-12-25 15:23:27,2017-12-25 15:37:27,move shelf from dock,process activity,robot,14r,shelf,20s,2505
1375RP,2017-12-25 15:34:27,2017-12-25 15:38:27,putdown current shelf,process activity,robot,41r,shelf,-1s,2516
665RP,2017-12-25 15:20:27,2017-12-25 15:39:27,move shelf from dock,process activity,robot,220r,shelf,62s,2499
