Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
2932RP,2017-12-25 09:44:46,2017-12-25 10:46:46,move shelf to dock,process activity,robot,172r,shelf,21s,1932
3346RP,2017-12-25 10:14:46,2017-12-25 10:48:46,move shelf to dock,process activity,robot,14r,shelf,140s,1977
351RP,2017-12-25 10:26:46,2017-12-25 10:49:46,putdown current shelf,process activity,robot,224r,shelf,-1s,1995
2286RP,2017-12-25 10:24:46,2017-12-25 10:51:46,go to approriate shelf,process activity,robot,70r,shelf,163s,1991
3627RP,2017-12-25 10:41:46,2017-12-25 10:56:46,putdown current shelf,process activity,robot,194r,shelf,-1s,2015
945RP,2017-12-25 10:38:46,2017-12-25 10:58:46,putdown current shelf,process activity,robot,0r,shelf,-1s,2010
1499RP,2017-12-25 10:32:46,2017-12-25 10:59:46,move shelf to dock,process activity,robot,156r,shelf,68s,2003
1916RP,2017-12-25 10:21:46,2017-12-25 11:03:46,go to approriate shelf,process activity,robot,190r,shelf,177s,1986
2308RP,2017-12-25 10:48:46,2017-12-25 11:07:46,reduce speed,process activity,robot,226r,shelf,166s,2025
2308RP,2017-12-25 10:27:46,2017-12-25 11:07:46,move shelf to dock,process activity,robot,226r,shelf,166s,1997
3300RP,2017-12-25 10:59:46,2017-12-25 11:09:46,putdown current shelf,process activity,robot,13r,shelf,-1s,2044
3514RP,2017-12-25 10:56:46,2017-12-25 11:11:46,move shelf from dock,process activity,robot,19r,shelf,2s,2039
351RP,2017-12-25 10:50:46,2017-12-25 11:11:46,go to approriate shelf,process activity,robot,224r,shelf,66s,2027
2919RP,2017-12-25 10:45:46,2017-12-25 11:15:46,go to approriate shelf,process activity,robot,92r,shelf,116s,2019
119RP,2017-12-25 10:42:46,2017-12-25 11:17:46,move shelf to dock,process activity,robot,7r,shelf,13s,2017
3627RP,2017-12-25 10:57:46,2017-12-25 11:25:46,go to approriate shelf,process activity,robot,194r,shelf,93s,2041
2056RP,2017-12-25 11:06:46,2017-12-25 11:26:46,reduce speed,process activity,robot,231r,shelf,3s,2053
2056RP,2017-12-25 10:54:46,2017-12-25 11:26:46,move shelf to dock,process activity,robot,231r,shelf,3s,2032
2286RP,2017-12-25 10:54:46,2017-12-25 11:28:46,move shelf to dock,process activity,robot,70r,shelf,163s,2034
3450RP,2017-12-25 11:02:46,2017-12-25 11:31:46,putdown current shelf,process activity,robot,187r,shelf,-1s,2048
945RP,2017-12-25 10:58:46,2017-12-25 11:31:46,go to approriate shelf,process activity,robot,0r,shelf,94s,2043
2268RP,2017-12-25 11:22:46,2017-12-25 11:35:46,move shelf from dock,process activity,robot,112r,shelf,19s,2074
3208RP,2017-12-25 11:31:46,2017-12-25 11:35:46,reduce speed,process activity,robot,198r,shelf,105s,2085
3208RP,2017-12-25 11:01:46,2017-12-25 11:35:46,move shelf to dock,process activity,robot,198r,shelf,105s,2046
351RP,2017-12-25 11:13:46,2017-12-25 11:37:46,move shelf to dock,process activity,robot,224r,shelf,66s,2062
3300RP,2017-12-25 11:10:46,2017-12-25 11:39:46,go to approriate shelf,process activity,robot,13r,shelf,10s,2058
962RP,2017-12-25 11:15:46,2017-12-25 11:42:46,reduce speed,process activity,robot,86r,shelf,42s,2065
962RP,2017-12-25 10:46:46,2017-12-25 11:43:46,move shelf to dock,process activity,robot,86r,shelf,42s,2023
1916RP,2017-12-25 11:05:46,2017-12-25 11:44:46,move shelf to dock,process activity,robot,190r,shelf,177s,2052
262RP,2017-12-25 11:41:46,2017-12-25 11:46:46,move shelf from dock,process activity,robot,49r,shelf,18s,2100
945RP,2017-12-25 11:33:46,2017-12-25 11:46:46,move shelf to dock,process activity,robot,0r,shelf,94s,2087
3754RP,2017-12-25 11:30:46,2017-12-25 11:52:46,putdown current shelf,process activity,robot,24r,shelf,-1s,2082
2919RP,2017-12-25 11:21:46,2017-12-25 11:53:46,move shelf to dock,process activity,robot,92r,shelf,116s,2072
3300RP,2017-12-25 11:50:46,2017-12-25 11:55:46,move shelf to dock,process activity,robot,13r,shelf,10s,2112
3450RP,2017-12-25 11:34:46,2017-12-25 12:00:46,go to approriate shelf,process activity,robot,187r,shelf,35s,2089
3198RP,2017-12-25 11:58:46,2017-12-25 12:03:46,putdown current shelf,process activity,robot,245r,shelf,-1s,2125
2969RP,2017-12-25 11:58:46,2017-12-25 12:03:46,putdown current shelf,process activity,robot,89r,shelf,-1s,2126
353RP,2017-12-25 11:52:46,2017-12-25 12:05:46,putdown current shelf,process activity,robot,227r,shelf,-1s,2115
3409RP,2017-12-25 11:51:46,2017-12-25 12:05:46,putdown current shelf,process activity,robot,230r,shelf,-1s,2114
3817RP,2017-12-25 11:59:46,2017-12-25 12:06:46,putdown current shelf,process activity,robot,211r,shelf,-1s,2128
3450RP,2017-12-25 12:02:46,2017-12-25 12:08:46,move shelf to dock,process activity,robot,187r,shelf,35s,2131
3754RP,2017-12-25 11:52:46,2017-12-25 12:11:46,go to approriate shelf,process activity,robot,24r,shelf,85s,2117
3627RP,2017-12-25 11:57:46,2017-12-25 12:15:46,reduce speed,process activity,robot,194r,shelf,93s,2123
3627RP,2017-12-25 11:37:46,2017-12-25 12:15:46,move shelf to dock,process activity,robot,194r,shelf,93s,2095
3817RP,2017-12-25 12:07:46,2017-12-25 12:18:46,go to approriate shelf,process activity,robot,211r,shelf,135s,2142
3198RP,2017-12-25 12:03:46,2017-12-25 12:20:46,go to approriate shelf,process activity,robot,245r,shelf,110s,2134
3409RP,2017-12-25 12:06:46,2017-12-25 12:26:46,go to approriate shelf,process activity,robot,230r,shelf,39s,2141
353RP,2017-12-25 12:05:46,2017-12-25 12:27:46,go to approriate shelf,process activity,robot,227r,shelf,67s,2138
937RP,2017-12-25 12:15:46,2017-12-25 12:29:46,putdown current shelf,process activity,robot,205r,shelf,-1s,2155
2969RP,2017-12-25 12:04:46,2017-12-25 12:30:46,go to approriate shelf,process activity,robot,89r,shelf,59s,2135
3198RP,2017-12-25 12:26:46,2017-12-25 12:33:46,move shelf to dock,process activity,robot,245r,shelf,110s,2169
1919RP,2017-12-25 12:25:46,2017-12-25 12:35:46,putdown current shelf,process activity,robot,246r,shelf,-1s,2167
240RP,2017-12-25 12:20:46,2017-12-25 12:39:46,move shelf from dock,process activity,robot,138r,shelf,23s,2161
937RP,2017-12-25 12:30:46,2017-12-25 12:39:46,go to approriate shelf,process activity,robot,205r,shelf,136s,2174
2764RP,2017-12-25 12:36:46,2017-12-25 12:41:46,move shelf from dock,process activity,robot,219r,shelf,129s,2183
1919RP,2017-12-25 12:36:46,2017-12-25 12:42:46,go to approriate shelf,process activity,robot,246r,shelf,198s,2182
353RP,2017-12-25 12:29:46,2017-12-25 12:45:46,move shelf to dock,process activity,robot,227r,shelf,67s,2173
3817RP,2017-12-25 12:39:46,2017-12-25 12:47:46,reduce speed,process activity,robot,211r,shelf,135s,2190
3817RP,2017-12-25 12:20:46,2017-12-25 12:47:46,move shelf to dock,process activity,robot,211r,shelf,135s,2160
3754RP,2017-12-25 12:35:46,2017-12-25 12:50:46,reduce speed,process activity,robot,24r,shelf,85s,2181
3754RP,2017-12-25 12:13:46,2017-12-25 12:50:46,move shelf to dock,process activity,robot,24r,shelf,85s,2150
3988RP,2017-12-25 12:43:46,2017-12-25 12:52:46,putdown current shelf,process activity,robot,51r,shelf,-1s,2198
937RP,2017-12-25 12:41:46,2017-12-25 12:56:46,move shelf to dock,process activity,robot,205r,shelf,136s,2192
3409RP,2017-12-25 12:44:46,2017-12-25 13:00:46,reduce speed,process activity,robot,230r,shelf,39s,2199
3409RP,2017-12-25 12:27:46,2017-12-25 13:00:46,move shelf to dock,process activity,robot,230r,shelf,39s,2171
1086RP,2017-12-25 12:54:46,2017-12-25 13:05:46,putdown current shelf,process activity,robot,31r,shelf,-1s,2213
2969RP,2017-12-25 12:54:46,2017-12-25 13:07:46,reduce speed,process activity,robot,89r,shelf,59s,2211
2969RP,2017-12-25 12:32:46,2017-12-25 13:07:46,move shelf to dock,process activity,robot,89r,shelf,59s,2177
3988RP,2017-12-25 12:52:46,2017-12-25 13:09:46,go to approriate shelf,process activity,robot,51r,shelf,188s,2208
3459RP,2017-12-25 13:03:46,2017-12-25 13:13:46,move shelf from dock,process activity,robot,220r,shelf,73s,2223
1086RP,2017-12-25 13:05:46,2017-12-25 13:15:46,go to approriate shelf,process activity,robot,31r,shelf,168s,2228
3857RP,2017-12-25 13:14:46,2017-12-25 13:20:46,move shelf from dock,process activity,robot,18r,shelf,92s,2241
1241RP,2017-12-25 13:13:46,2017-12-25 13:21:46,putdown current shelf,process activity,robot,145r,shelf,-1s,2238
1919RP,2017-12-25 13:05:46,2017-12-25 13:21:46,reduce speed,process activity,robot,246r,shelf,198s,2226
1919RP,2017-12-25 12:43:46,2017-12-25 13:21:46,move shelf to dock,process activity,robot,246r,shelf,198s,2197
2142RP,2017-12-25 13:05:46,2017-12-25 13:23:46,move shelf from dock,process activity,robot,103r,shelf,153s,2227
2654RP,2017-12-25 13:13:46,2017-12-25 13:23:46,move shelf from dock,process activity,robot,140r,shelf,9s,2239
3988RP,2017-12-25 13:10:46,2017-12-25 13:26:46,move shelf to dock,process activity,robot,51r,shelf,188s,2234
1537RP,2017-12-25 13:21:46,2017-12-25 13:27:46,move shelf from dock,process activity,robot,159r,shelf,28s,2250
1086RP,2017-12-25 13:17:46,2017-12-25 13:30:46,move shelf to dock,process activity,robot,31r,shelf,168s,2245
2706RP,2017-12-25 13:32:46,2017-12-25 13:36:46,move shelf from dock,process activity,robot,158r,shelf,101s,2261
1241RP,2017-12-25 13:21:46,2017-12-25 13:39:46,go to approriate shelf,process activity,robot,145r,shelf,14s,2251
575RP,2017-12-25 13:25:46,2017-12-25 13:40:46,move shelf from dock,process activity,robot,243r,shelf,107s,2254
3366RP,2017-12-25 13:36:46,2017-12-25 13:40:46,move shelf from dock,process activity,robot,200r,shelf,127s,2266
3690RP,2017-12-25 13:48:46,2017-12-25 13:52:46,putdown current shelf,process activity,robot,170r,shelf,-1s,2284
770RP,2017-12-25 13:45:46,2017-12-25 13:52:46,move shelf from dock,process activity,robot,150r,shelf,40s,2279
545RP,2017-12-25 13:40:46,2017-12-25 13:52:46,move shelf from dock,process activity,robot,95r,shelf,24s,2273
3690RP,2017-12-25 13:52:46,2017-12-25 13:55:46,go to approriate shelf,process activity,robot,170r,shelf,190s,2291
3690RP,2017-12-25 13:55:46,2017-12-25 13:58:46,move shelf to dock,process activity,robot,170r,shelf,190s,2297
1241RP,2017-12-25 13:49:46,2017-12-25 13:59:46,reduce speed,process activity,robot,145r,shelf,14s,2286
1241RP,2017-12-25 13:40:46,2017-12-25 13:59:46,move shelf to dock,process activity,robot,145r,shelf,14s,2272
1211RP,2017-12-25 13:54:46,2017-12-25 14:01:46,putdown current shelf,process activity,robot,73r,shelf,-1s,2295
1698RP,2017-12-25 13:48:46,2017-12-25 14:03:46,move shelf from dock,process activity,robot,71r,shelf,38s,2285
2942RP,2017-12-25 13:46:46,2017-12-25 14:03:46,move shelf from dock,process activity,robot,121r,shelf,7s,2280
1030RP,2017-12-25 13:51:46,2017-12-25 14:07:46,move shelf from dock,process activity,robot,147r,shelf,109s,2289
99RP,2017-12-25 14:03:46,2017-12-25 14:09:46,move shelf from dock,process activity,robot,193r,shelf,147s,2309
204RP,2017-12-25 13:52:46,2017-12-25 14:12:46,move shelf from dock,process activity,robot,38r,shelf,162s,2290
3578RP,2017-12-25 14:09:46,2017-12-25 14:15:46,putdown current shelf,process activity,robot,64r,shelf,-1s,2321
1747RP,2017-12-25 14:09:46,2017-12-25 14:15:46,putdown current shelf,process activity,robot,238r,shelf,-1s,2320
741RP,2017-12-25 14:11:46,2017-12-25 14:16:46,putdown current shelf,process activity,robot,56r,shelf,-1s,2324
3578RP,2017-12-25 14:15:46,2017-12-25 14:18:46,go to approriate shelf,process activity,robot,64r,shelf,2s,2331
1211RP,2017-12-25 14:02:46,2017-12-25 14:21:46,go to approriate shelf,process activity,robot,73r,shelf,57s,2307
1527RP,2017-12-25 14:11:46,2017-12-25 14:21:46,putdown current shelf,process activity,robot,80r,shelf,-1s,2325
3717RP,2017-12-25 14:12:46,2017-12-25 14:21:46,putdown current shelf,process activity,robot,152r,shelf,-1s,2327
3526RP,2017-12-25 14:10:46,2017-12-25 14:22:46,putdown current shelf,process activity,robot,77r,shelf,-1s,2323
2728RP,2017-12-25 14:08:46,2017-12-25 14:22:46,putdown current shelf,process activity,robot,184r,shelf,-1s,2318
1015RP,2017-12-25 14:17:46,2017-12-25 14:24:46,putdown current shelf,process activity,robot,247r,shelf,-1s,2335
3513RP,2017-12-25 14:18:46,2017-12-25 14:27:46,putdown current shelf,process activity,robot,244r,shelf,-1s,2337
741RP,2017-12-25 14:16:46,2017-12-25 14:28:46,go to approriate shelf,process activity,robot,56r,shelf,101s,2333
1527RP,2017-12-25 14:25:46,2017-12-25 14:29:46,go to approriate shelf,process activity,robot,80r,shelf,147s,2349
3526RP,2017-12-25 14:22:46,2017-12-25 14:31:46,go to approriate shelf,process activity,robot,77r,shelf,73s,2343
605RP,2017-12-25 14:22:46,2017-12-25 14:32:46,move shelf from dock,process activity,robot,168r,shelf,6s,2342
1460RP,2017-12-25 14:13:46,2017-12-25 14:33:46,move shelf from dock,process activity,robot,222r,shelf,62s,2328
1747RP,2017-12-25 14:16:46,2017-12-25 14:35:46,go to approriate shelf,process activity,robot,238r,shelf,112s,2332
1015RP,2017-12-25 14:24:46,2017-12-25 14:37:46,go to approriate shelf,process activity,robot,247r,shelf,95s,2347
3578RP,2017-12-25 14:20:46,2017-12-25 14:41:46,move shelf to dock,process activity,robot,64r,shelf,2s,2339
3159RP,2017-12-25 14:27:46,2017-12-25 14:42:46,putdown current shelf,process activity,robot,123r,shelf,-1s,2351
3717RP,2017-12-25 14:22:46,2017-12-25 14:43:46,go to approriate shelf,process activity,robot,152r,shelf,109s,2341
3513RP,2017-12-25 14:28:46,2017-12-25 14:49:46,go to approriate shelf,process activity,robot,244r,shelf,167s,2352
1747RP,2017-12-25 14:37:46,2017-12-25 14:50:46,move shelf to dock,process activity,robot,238r,shelf,112s,2364
2728RP,2017-12-25 14:23:46,2017-12-25 14:51:46,go to approriate shelf,process activity,robot,184r,shelf,199s,2344
3717RP,2017-12-25 14:45:46,2017-12-25 14:54:46,move shelf to dock,process activity,robot,152r,shelf,109s,2377
1015RP,2017-12-25 14:39:46,2017-12-25 14:56:46,move shelf to dock,process activity,robot,247r,shelf,95s,2368
3526RP,2017-12-25 14:34:46,2017-12-25 14:58:46,move shelf to dock,process activity,robot,77r,shelf,73s,2360
1527RP,2017-12-25 14:55:46,2017-12-25 14:59:46,reduce speed,process activity,robot,80r,shelf,147s,2395
1527RP,2017-12-25 14:34:46,2017-12-25 14:59:46,move shelf to dock,process activity,robot,80r,shelf,147s,2361
2728RP,2017-12-25 14:53:46,2017-12-25 15:00:46,move shelf to dock,process activity,robot,184r,shelf,199s,2389
3130RP,2017-12-25 14:50:46,2017-12-25 15:03:46,putdown current shelf,process activity,robot,128r,shelf,-1s,2386
1235RP,2017-12-25 14:48:46,2017-12-25 15:05:46,putdown current shelf,process activity,robot,130r,shelf,-1s,2382
2715RP,2017-12-25 14:49:46,2017-12-25 15:06:46,putdown current shelf,process activity,robot,72r,shelf,143s,2383
3159RP,2017-12-25 14:47:46,2017-12-25 15:09:46,go to approriate shelf,process activity,robot,123r,shelf,192s,2380
872RP,2017-12-25 14:55:46,2017-12-25 15:13:46,move shelf from dock,process activity,robot,10r,shelf,76s,2397
1211RP,2017-12-25 14:58:46,2017-12-25 15:14:46,reduce speed,process activity,robot,73r,shelf,57s,2401
1211RP,2017-12-25 14:30:46,2017-12-25 15:14:46,move shelf to dock,process activity,robot,73r,shelf,57s,2355
741RP,2017-12-25 14:53:46,2017-12-25 15:15:46,reduce speed,process activity,robot,56r,shelf,101s,2390
741RP,2017-12-25 14:37:46,2017-12-25 15:15:46,move shelf to dock,process activity,robot,56r,shelf,101s,2366
1235RP,2017-12-25 15:05:46,2017-12-25 15:17:46,go to approriate shelf,process activity,robot,130r,shelf,170s,2409
1235RP,2017-12-25 15:19:46,2017-12-25 15:23:46,move shelf to dock,process activity,robot,130r,shelf,170s,2428
1348RP,2017-12-25 15:07:46,2017-12-25 15:25:46,move shelf from dock,process activity,robot,122r,shelf,58s,2412
2428RP,2017-12-25 15:15:46,2017-12-25 15:26:46,putdown current shelf,process activity,robot,249r,shelf,-1s,2424
3159RP,2017-12-25 15:11:46,2017-12-25 15:26:46,move shelf to dock,process activity,robot,123r,shelf,192s,2417
3513RP,2017-12-25 15:09:46,2017-12-25 15:31:46,reduce speed,process activity,robot,244r,shelf,167s,2415
3513RP,2017-12-25 14:50:46,2017-12-25 15:31:46,move shelf to dock,process activity,robot,244r,shelf,167s,2385
3130RP,2017-12-25 15:09:46,2017-12-25 15:32:46,go to approriate shelf,process activity,robot,128r,shelf,180s,2414
3187RP,2017-12-25 15:14:46,2017-12-25 15:34:46,move shelf from dock,process activity,robot,216r,shelf,30s,2422
2715RP,2017-12-25 15:17:46,2017-12-25 15:35:46,go to approriate shelf,process activity,robot,72r,shelf,74s,2426
1845RP,2017-12-25 15:23:46,2017-12-25 15:38:46,putdown current shelf,process activity,robot,68r,shelf,-1s,2433
2428RP,2017-12-25 15:26:46,2017-12-25 15:39:46,go to approriate shelf,process activity,robot,249r,shelf,72s,2439
1845RP,2017-12-25 15:39:46,2017-12-25 15:41:46,go to approriate shelf,process activity,robot,68r,shelf,123s,2453
2715RP,2017-12-25 15:37:46,2017-12-25 15:42:46,move shelf to dock,process activity,robot,72r,shelf,74s,2450
3130RP,2017-12-25 15:34:46,2017-12-25 15:46:46,move shelf to dock,process activity,robot,128r,shelf,180s,2447
930RP,2017-12-25 15:31:46,2017-12-25 15:47:46,move shelf from dock,process activity,robot,101r,shelf,148s,2443
233RP,2017-12-25 15:45:46,2017-12-25 15:56:46,move shelf from dock,process activity,robot,213r,shelf,97s,2461
2495RP,2017-12-25 15:58:46,2017-12-25 16:01:46,move shelf from dock,process activity,robot,233r,shelf,81s,2486
2230RP,2017-12-25 15:57:46,2017-12-25 16:03:46,move shelf from dock,process activity,robot,146r,shelf,83s,2484
2428RP,2017-12-25 15:58:46,2017-12-25 16:13:46,reduce speed,process activity,robot,249r,shelf,72s,2485
2428RP,2017-12-25 15:42:46,2017-12-25 16:13:46,move shelf to dock,process activity,robot,249r,shelf,72s,2458
1518RP,2017-12-25 16:00:46,2017-12-25 16:15:46,move shelf from dock,process activity,robot,201r,shelf,41s,2489
2326RP,2017-12-25 16:07:46,2017-12-25 16:15:46,move shelf from dock,process activity,robot,74r,shelf,138s,2497
2505RP,2017-12-25 16:06:46,2017-12-25 16:19:46,move shelf from dock,process activity,robot,114r,shelf,49s,2495
1845RP,2017-12-25 16:02:46,2017-12-25 16:19:46,reduce speed,process activity,robot,68r,shelf,123s,2491
1845RP,2017-12-25 15:48:46,2017-12-25 16:19:46,move shelf to dock,process activity,robot,68r,shelf,123s,2469
3098RP,2017-12-25 15:59:46,2017-12-25 16:20:46,move shelf from dock,process activity,robot,195r,shelf,12s,2488
697RP,2017-12-25 16:08:46,2017-12-25 16:22:46,move shelf from dock,process activity,robot,66r,shelf,33s,2498
1667RP,2017-12-25 16:16:46,2017-12-25 16:23:46,putdown current shelf,process activity,robot,29r,shelf,-1s,2507
3101RP,2017-12-25 16:09:46,2017-12-25 16:23:46,move shelf from dock,process activity,robot,182r,shelf,150s,2500
2953RP,2017-12-25 16:21:46,2017-12-25 16:27:46,move shelf from dock,process activity,robot,43r,shelf,125s,2512
721RP,2017-12-25 16:22:46,2017-12-25 16:30:46,move shelf from dock,process activity,robot,75r,shelf,88s,2516
3925RP,2017-12-25 16:15:46,2017-12-25 16:32:46,move shelf from dock,process activity,robot,169r,shelf,118s,2505
675RP,2017-12-25 16:21:46,2017-12-25 16:39:46,move shelf from dock,process activity,robot,173r,shelf,102s,2514
1356RP,2017-12-25 16:27:46,2017-12-25 16:40:46,move shelf from dock,process activity,robot,85r,shelf,50s,2521
1667RP,2017-12-25 16:23:46,2017-12-25 16:40:46,go to approriate shelf,process activity,robot,29r,shelf,53s,2517
1624RP,2017-12-25 16:33:46,2017-12-25 16:43:46,move shelf from dock,process activity,robot,186r,shelf,143s,2528
