Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
940CP,2017-12-25 13:52:04,2017-12-25 13:52:04,Assgin robot,process activity,robot,53r,shelf,180s,2361
2884CP,2017-12-25 13:54:04,2017-12-25 13:54:04,Assgin robot,process activity,robot,125r,shelf,173s,2366
3998CP,2017-12-25 14:00:04,2017-12-25 14:05:04,Request product,process activity,clerk,1c,product,3998p,2374
3998CP,2017-12-25 14:06:04,2017-12-25 14:06:04,Assgin robot,process activity,robot,141r,shelf,103s,2383
3588CP,2017-12-25 13:51:04,2017-12-25 14:08:04,Request product,process activity,clerk,1c,product,3588p,2360
3588CP,2017-12-25 14:09:04,2017-12-25 14:09:04,Assgin robot,process activity,robot,32r,shelf,196s,2387
61CP,2017-12-25 13:53:04,2017-12-25 14:11:04,Request product,process activity,clerk,1c,product,61p,2365
61CP,2017-12-25 14:12:04,2017-12-25 14:12:04,Assgin robot,process activity,robot,135r,shelf,111s,2391
3279CP,2017-12-25 14:03:04,2017-12-25 14:33:04,Request product,process activity,clerk,1c,product,3279p,2378
3279CP,2017-12-25 14:37:04,2017-12-25 14:37:04,Assgin robot,process activity,robot,91r,shelf,99s,2425
1887CP,2017-12-25 14:21:04,2017-12-25 14:46:04,Request product,process activity,clerk,1c,product,1887p,2404
1887CP,2017-12-25 14:47:04,2017-12-25 14:47:04,Assgin robot,process activity,robot,94r,shelf,41s,2441
3337CP,2017-12-25 14:47:04,2017-12-25 14:49:04,Request product,process activity,clerk,1c,product,3337p,2440
3337CP,2017-12-25 14:49:04,2017-12-25 14:49:04,Assgin robot,process activity,robot,192r,shelf,30s,2443
567CP,2017-12-25 14:34:04,2017-12-25 14:55:04,Request product,process activity,clerk,1c,product,567p,2422
567CP,2017-12-25 14:55:04,2017-12-25 14:55:04,Assgin robot,process activity,robot,209r,shelf,65s,2451
3322CP,2017-12-25 14:39:04,2017-12-25 14:55:04,Request product,process activity,clerk,1c,product,3322p,2427
2078CP,2017-12-25 14:33:04,2017-12-25 15:00:04,Request product,process activity,clerk,1c,product,2078p,2420
2078CP,2017-12-25 15:00:04,2017-12-25 15:00:04,Assgin robot,process activity,robot,182r,shelf,25s,2461
3322CP,2017-12-25 15:01:04,2017-12-25 15:01:04,Assgin robot,process activity,robot,163r,shelf,185s,2463
1471CP,2017-12-25 14:45:04,2017-12-25 15:05:04,Request product,process activity,clerk,1c,product,1471p,2437
3444CP,2017-12-25 14:50:04,2017-12-25 15:09:04,Request product,process activity,clerk,1c,product,3444p,2444
3444CP,2017-12-25 15:10:04,2017-12-25 15:10:04,Assgin robot,process activity,robot,109r,shelf,43s,2475
1471CP,2017-12-25 15:12:04,2017-12-25 15:12:04,Assgin robot,process activity,robot,71r,shelf,74s,2481
3997CP,2017-12-25 14:59:04,2017-12-25 15:29:04,Request product,process activity,clerk,1c,product,3997p,2459
3997CP,2017-12-25 15:29:04,2017-12-25 15:29:04,Assgin robot,process activity,robot,99r,shelf,103s,2507
1720CP,2017-12-25 15:11:04,2017-12-25 15:32:04,Request product,process activity,clerk,1c,product,1720p,2479
1720CP,2017-12-25 15:32:04,2017-12-25 15:32:04,Assgin robot,process activity,robot,172r,shelf,52s,2511
3208CP,2017-12-25 15:04:04,2017-12-25 15:33:04,Request product,process activity,clerk,1c,product,3208p,2468
3208CP,2017-12-25 15:33:04,2017-12-25 15:33:04,Assgin robot,process activity,robot,200r,shelf,10s,2512
3896CP,2017-12-25 15:29:04,2017-12-25 15:36:04,Request product,process activity,clerk,1c,product,3896p,2506
3896CP,2017-12-25 15:36:04,2017-12-25 15:36:04,Assgin robot,process activity,robot,206r,shelf,160s,2517
3006CP,2017-12-25 15:07:04,2017-12-25 15:37:04,Request product,process activity,clerk,1c,product,3006p,2472
3006CP,2017-12-25 15:37:04,2017-12-25 15:37:04,Assgin robot,process activity,robot,234r,shelf,39s,2518
2278CP,2017-12-25 15:18:04,2017-12-25 15:45:04,Request product,process activity,clerk,1c,product,2278p,2490
2278CP,2017-12-25 15:45:04,2017-12-25 15:45:04,Assgin robot,process activity,robot,64r,shelf,54s,2528
96CP,2017-12-25 15:45:04,2017-12-25 15:59:04,Request product,process activity,clerk,1c,product,96p,2527
96CP,2017-12-25 16:00:04,2017-12-25 16:00:04,Assgin robot,process activity,robot,145r,shelf,69s,2549
2575CP,2017-12-25 15:59:04,2017-12-25 16:13:04,Request product,process activity,clerk,1c,product,2575p,2547
2575CP,2017-12-25 16:13:04,2017-12-25 16:13:04,Assgin robot,process activity,robot,240r,shelf,139s,2568
2975CP,2017-12-25 16:03:04,2017-12-25 16:22:04,Request product,process activity,clerk,1c,product,2975p,2555
2975CP,2017-12-25 16:22:04,2017-12-25 16:22:04,Assgin robot,process activity,robot,169r,shelf,195s,2579
1230CP,2017-12-25 16:28:04,2017-12-25 16:28:04,Product Delivered,process activity,clerk,1c,product,1230p,2589
2232CP,2017-12-25 16:07:04,2017-12-25 16:31:04,Request product,process activity,clerk,1c,product,2232p,2559
2232CP,2017-12-25 16:32:04,2017-12-25 16:32:04,Assgin robot,process activity,robot,49r,shelf,135s,2596
2442CP,2017-12-25 16:33:04,2017-12-25 16:33:04,check if the product was shaked,process activity,clerk,1c,product,2442p,2599
626CP,2017-12-25 16:21:04,2017-12-25 16:51:04,Request product,process activity,clerk,1c,product,626p,2576
2089CP,2017-12-25 16:46:04,2017-12-25 17:05:04,Request product,process activity,clerk,1c,product,2089p,2630
2089CP,2017-12-25 17:05:04,2017-12-25 17:05:04,Assgin robot,process activity,robot,213r,shelf,76s,2662
626CP,2017-12-25 17:17:04,2017-12-25 17:17:04,Assgin robot,process activity,robot,232r,shelf,147s,2678
3456CP,2017-12-25 16:46:04,2017-12-25 17:21:04,Request product,process activity,clerk,1c,product,3456p,2629
3456CP,2017-12-25 17:22:04,2017-12-25 17:22:04,Assgin robot,process activity,robot,27r,shelf,186s,2686
588CP,2017-12-25 16:23:04,2017-12-25 17:22:04,Request product,process activity,clerk,1c,product,588p,2581
588CP,2017-12-25 17:22:04,2017-12-25 17:22:04,Assgin robot,process activity,robot,48r,shelf,161s,2687
2700CP,2017-12-25 16:59:04,2017-12-25 17:32:04,Request product,process activity,clerk,1c,product,2700p,2653
2700CP,2017-12-25 17:33:04,2017-12-25 17:33:04,Assgin robot,process activity,robot,155r,shelf,142s,2703
296CP,2017-12-25 16:53:04,2017-12-25 17:33:04,Request product,process activity,clerk,1c,product,296p,2641
296CP,2017-12-25 17:33:04,2017-12-25 17:33:04,Assgin robot,process activity,robot,65r,shelf,14s,2704
357CP,2017-12-25 16:56:04,2017-12-25 17:33:04,Request product,process activity,clerk,1c,product,357p,2647
2541CP,2017-12-25 17:24:04,2017-12-25 17:55:04,Request product,process activity,clerk,1c,product,2541p,2690
2541CP,2017-12-25 17:55:04,2017-12-25 17:55:04,Assgin robot,process activity,robot,149r,shelf,25s,2733
3302CP,2017-12-25 17:34:04,2017-12-25 17:55:04,Request product,process activity,clerk,1c,product,3302p,2708
3302CP,2017-12-25 17:56:04,2017-12-25 17:56:04,Assgin robot,process activity,robot,44r,shelf,38s,2734
3260CP,2017-12-25 17:16:04,2017-12-25 18:06:04,Request product,process activity,clerk,1c,product,3260p,2677
1204CP,2017-12-25 17:11:04,2017-12-25 18:08:04,Request product,process activity,clerk,1c,product,1204p,2670
357CP,2017-12-25 18:09:04,2017-12-25 18:09:04,Assgin robot,process activity,robot,220r,shelf,96s,2755
381CP,2017-12-25 17:02:04,2017-12-25 18:23:04,Request product,process activity,clerk,1c,product,381p,2657
381CP,2017-12-25 18:24:04,2017-12-25 18:24:04,Assgin robot,process activity,robot,46r,shelf,118s,2772
3754CP,2017-12-25 18:05:04,2017-12-25 18:37:04,Request product,process activity,clerk,1c,product,3754p,2749
3754CP,2017-12-25 18:37:04,2017-12-25 18:37:04,Assgin robot,process activity,robot,76r,shelf,150s,2797
1204CP,2017-12-25 18:38:04,2017-12-25 18:38:04,Assgin robot,process activity,robot,219r,shelf,147s,2798
3260CP,2017-12-25 18:44:04,2017-12-25 18:44:04,Assgin robot,process activity,robot,131r,shelf,169s,2804
2739CP,2017-12-25 17:36:04,2017-12-25 18:54:04,Request product,process activity,clerk,1c,product,2739p,2711
2739CP,2017-12-25 18:55:04,2017-12-25 18:55:04,Assgin robot,process activity,robot,137r,shelf,42s,2821
1572CP,2017-12-25 18:26:04,2017-12-25 18:57:04,Request product,process activity,clerk,1c,product,1572p,2775
590CP,2017-12-25 18:13:04,2017-12-25 19:08:04,Request product,process activity,clerk,1c,product,590p,2761
590CP,2017-12-25 19:08:04,2017-12-25 19:08:04,Assgin robot,process activity,robot,199r,shelf,160s,2849
1742CP,2017-12-25 18:28:04,2017-12-25 19:08:04,Request product,process activity,clerk,1c,product,1742p,2778
1751CP,2017-12-25 18:10:04,2017-12-25 19:11:04,Request product,process activity,clerk,1c,product,1751p,2757
1751CP,2017-12-25 19:11:04,2017-12-25 19:11:04,Assgin robot,process activity,robot,222r,shelf,183s,2856
3434CP,2017-12-25 18:54:04,2017-12-25 19:20:04,Request product,process activity,clerk,1c,product,3434p,2820
3434CP,2017-12-25 19:20:04,2017-12-25 19:20:04,Assgin robot,process activity,robot,190r,shelf,65s,2866
1842CP,2017-12-25 18:51:04,2017-12-25 19:21:04,Request product,process activity,clerk,1c,product,1842p,2812
1842CP,2017-12-25 19:22:04,2017-12-25 19:22:04,Assgin robot,process activity,robot,67r,shelf,194s,2871
1742CP,2017-12-25 19:27:04,2017-12-25 19:27:04,Assgin robot,process activity,robot,30r,shelf,158s,2877
1664CP,2017-12-25 18:33:04,2017-12-25 19:30:04,Request product,process activity,clerk,1c,product,1664p,2790
1664CP,2017-12-25 19:30:04,2017-12-25 19:30:04,Assgin robot,process activity,robot,214r,shelf,189s,2884
1572CP,2017-12-25 19:32:04,2017-12-25 19:32:04,Assgin robot,process activity,robot,194r,shelf,173s,2887
1540CP,2017-12-25 19:10:04,2017-12-25 19:43:04,Request product,process activity,clerk,1c,product,1540p,2852
473CP,2017-12-25 19:21:04,2017-12-25 19:43:04,Request product,process activity,clerk,1c,product,473p,2868
473CP,2017-12-25 19:44:04,2017-12-25 19:44:04,Assgin robot,process activity,robot,238r,shelf,134s,2906
1114CP,2017-12-25 18:57:04,2017-12-25 19:48:04,Request product,process activity,clerk,1c,product,1114p,2832
1114CP,2017-12-25 19:49:04,2017-12-25 19:49:04,Assgin robot,process activity,robot,57r,shelf,103s,2912
1540CP,2017-12-25 19:59:04,2017-12-25 19:59:04,Assgin robot,process activity,robot,81r,shelf,35s,2928
470CP,2017-12-25 19:41:04,2017-12-25 19:59:04,Request product,process activity,clerk,1c,product,470p,2902
470CP,2017-12-25 20:00:04,2017-12-25 20:00:04,Assgin robot,process activity,robot,146r,shelf,138s,2929
761CP,2017-12-25 19:50:04,2017-12-25 20:09:04,Request product,process activity,clerk,1c,product,761p,2915
761CP,2017-12-25 20:09:04,2017-12-25 20:09:04,Assgin robot,process activity,robot,19r,shelf,166s,2945
1148CP,2017-12-25 19:28:04,2017-12-25 20:18:04,Request product,process activity,clerk,1c,product,1148p,2880
1148CP,2017-12-25 20:18:04,2017-12-25 20:18:04,Assgin robot,process activity,robot,162r,shelf,82s,2957
899CP,2017-12-25 20:13:04,2017-12-25 20:21:04,Request product,process activity,clerk,1c,product,899p,2951
899CP,2017-12-25 20:21:04,2017-12-25 20:21:04,Assgin robot,process activity,robot,204r,shelf,56s,2963
690CP,2017-12-25 19:49:04,2017-12-25 20:24:04,Request product,process activity,clerk,1c,product,690p,2913
690CP,2017-12-25 20:24:04,2017-12-25 20:24:04,Assgin robot,process activity,robot,97r,shelf,43s,2966
1652CP,2017-12-25 20:04:04,2017-12-25 20:35:04,Request product,process activity,clerk,1c,product,1652p,2936
1652CP,2017-12-25 20:36:04,2017-12-25 20:36:04,Assgin robot,process activity,robot,37r,shelf,53s,2991
2201CP,2017-12-25 20:24:04,2017-12-25 20:36:04,Request product,process activity,clerk,1c,product,2201p,2965
2201CP,2017-12-25 20:37:04,2017-12-25 20:37:04,Assgin robot,process activity,robot,4r,shelf,172s,2993
177CP,2017-12-25 19:59:04,2017-12-25 20:37:04,Request product,process activity,clerk,1c,product,177p,2927
1904CP,2017-12-25 20:35:04,2017-12-25 20:45:04,Request product,process activity,clerk,1c,product,1904p,2989
1904CP,2017-12-25 20:45:04,2017-12-25 20:45:04,Assgin robot,process activity,robot,191r,shelf,26s,3003
177CP,2017-12-25 20:48:04,2017-12-25 20:48:04,Assgin robot,process activity,robot,198r,shelf,38s,3008
391CP,2017-12-25 20:32:04,2017-12-25 20:50:04,Request product,process activity,clerk,1c,product,391p,2984
391CP,2017-12-25 20:50:04,2017-12-25 20:50:04,Assgin robot,process activity,robot,16r,shelf,95s,3011
196CP,2017-12-25 20:38:04,2017-12-25 20:55:04,Request product,process activity,clerk,1c,product,196p,2996
196CP,2017-12-25 20:56:04,2017-12-25 20:56:04,Assgin robot,process activity,robot,78r,shelf,59s,3019
2707CP,2017-12-25 20:20:04,2017-12-25 20:57:04,Request product,process activity,clerk,1c,product,2707p,2960
2707CP,2017-12-25 20:58:04,2017-12-25 20:58:04,Assgin robot,process activity,robot,59r,shelf,37s,3024
1361CP,2017-12-25 20:46:04,2017-12-25 21:07:04,Request product,process activity,clerk,1c,product,1361p,3004
1361CP,2017-12-25 21:07:04,2017-12-25 21:07:04,Assgin robot,process activity,robot,189r,shelf,66s,3037
67CP,2017-12-25 21:03:04,2017-12-25 21:17:04,Request product,process activity,clerk,1c,product,67p,3032
67CP,2017-12-25 21:17:04,2017-12-25 21:17:04,Assgin robot,process activity,robot,187r,shelf,30s,3054
3155CP,2017-12-25 21:29:04,2017-12-25 21:35:04,Request product,process activity,clerk,1c,product,3155p,3076
3155CP,2017-12-25 21:36:04,2017-12-25 21:36:04,Assgin robot,process activity,robot,82r,shelf,169s,3088
1845CP,2017-12-25 22:06:04,2017-12-25 22:18:04,Request product,process activity,clerk,1c,product,1845p,3133
1845CP,2017-12-25 22:19:04,2017-12-25 22:19:04,Assgin robot,process activity,robot,18r,shelf,23s,3149
540CP,2017-12-25 22:23:04,2017-12-25 22:33:04,Request product,process activity,clerk,1c,product,540p,3153
540CP,2017-12-25 22:33:04,2017-12-25 22:33:04,Assgin robot,process activity,robot,195r,shelf,78s,3167
787CP,2017-12-25 22:28:04,2017-12-25 22:33:04,Request product,process activity,clerk,1c,product,787p,3159
787CP,2017-12-25 22:35:04,2017-12-25 22:35:04,Assgin robot,process activity,robot,157r,shelf,168s,3170
1316CP,2017-12-25 22:24:04,2017-12-25 22:50:04,Request product,process activity,clerk,1c,product,1316p,3155
1316CP,2017-12-25 22:52:04,2017-12-25 22:52:04,Assgin robot,process activity,robot,1r,shelf,102s,3193
2112CP,2017-12-25 22:33:04,2017-12-25 22:54:04,Request product,process activity,clerk,1c,product,2112p,3166
2112CP,2017-12-25 22:55:04,2017-12-25 22:55:04,Assgin robot,process activity,robot,0r,shelf,51s,3198
3593CP,2017-12-25 22:45:04,2017-12-25 23:10:04,Request product,process activity,clerk,1c,product,3593p,3184
3593CP,2017-12-25 23:10:04,2017-12-25 23:10:04,Assgin robot,process activity,robot,158r,shelf,46s,3221
3691CP,2017-12-25 22:59:04,2017-12-25 23:14:04,Request product,process activity,clerk,1c,product,3691p,3205
3691CP,2017-12-25 23:15:04,2017-12-25 23:15:04,Assgin robot,process activity,robot,58r,shelf,198s,3229
3119CP,2017-12-25 23:12:04,2017-12-25 23:36:04,Request product,process activity,clerk,1c,product,3119p,3225
3119CP,2017-12-25 23:40:04,2017-12-25 23:40:04,Assgin robot,process activity,robot,34r,shelf,108s,3263
1520CP,2017-12-25 23:55:04,2017-12-26 00:08:04,Request product,process activity,clerk,1c,product,1520p,3281
1520CP,2017-12-26 00:08:04,2017-12-26 00:08:04,Assgin robot,process activity,robot,188r,shelf,117s,3298
2375CP,2017-12-25 23:48:04,2017-12-26 00:10:04,Request product,process activity,clerk,1c,product,2375p,3275
2375CP,2017-12-26 00:11:04,2017-12-26 00:11:04,Assgin robot,process activity,robot,208r,shelf,102s,3301
2442CP,2017-12-26 00:21:04,2017-12-26 00:21:04,Product Delivered,process activity,clerk,1c,product,2442p,3314
232CP,2017-12-26 00:22:04,2017-12-26 00:22:04,check if the product was shaked,process activity,clerk,1c,product,232p,3317
1507CP,2017-12-26 00:17:04,2017-12-26 00:25:04,Request product,process activity,clerk,1c,product,1507p,3308
1507CP,2017-12-26 00:25:04,2017-12-26 00:25:04,Assgin robot,process activity,robot,139r,shelf,69s,3321
3790CP,2017-12-26 00:23:04,2017-12-26 00:47:04,Request product,process activity,clerk,1c,product,3790p,3319
3790CP,2017-12-26 00:47:04,2017-12-26 00:47:04,Assgin robot,process activity,robot,230r,shelf,46s,3347
2376CP,2017-12-26 00:22:04,2017-12-26 00:48:04,Request product,process activity,clerk,1c,product,2376p,3316
2376CP,2017-12-26 00:48:04,2017-12-26 00:48:04,Assgin robot,process activity,robot,80r,shelf,195s,3349
232CP,2017-12-26 01:02:04,2017-12-26 01:02:04,Product Delivered,process activity,clerk,1c,product,232p,3366
207CP,2017-12-26 01:05:04,2017-12-26 01:05:04,check if the product was shaked,process activity,clerk,1c,product,207p,3374
2110CP,2017-12-26 00:50:04,2017-12-26 01:13:04,Request product,process activity,clerk,1c,product,2110p,3351
584CP,2017-12-26 01:05:04,2017-12-26 01:16:04,Request product,process activity,clerk,1c,product,584p,3373
584CP,2017-12-26 01:30:04,2017-12-26 01:30:04,Assgin robot,process activity,robot,239r,shelf,164s,3418
2110CP,2017-12-26 01:34:04,2017-12-26 01:34:04,Assgin robot,process activity,robot,177r,shelf,177s,3428
3534CP,2017-12-26 01:54:04,2017-12-26 02:32:04,Request product,process activity,clerk,1c,product,3534p,3455
3534CP,2017-12-26 02:32:04,2017-12-26 02:32:04,Assgin robot,process activity,robot,174r,shelf,185s,3508
771CP,2017-12-26 02:02:04,2017-12-26 02:44:04,Request product,process activity,clerk,1c,product,771p,3461
771CP,2017-12-26 02:44:04,2017-12-26 02:44:04,Assgin robot,process activity,robot,227r,shelf,192s,3532
3327CP,2017-12-26 02:49:04,2017-12-26 02:52:04,Request product,process activity,clerk,1c,product,3327p,3539
3327CP,2017-12-26 02:52:04,2017-12-26 02:53:04,Assgin robot,process activity,robot,134r,shelf,89s,3546
2820CP,2017-12-26 02:41:04,2017-12-26 02:53:04,Request product,process activity,clerk,1c,product,2820p,3526
2820CP,2017-12-26 02:53:04,2017-12-26 02:53:04,Assgin robot,process activity,robot,120r,shelf,163s,3547
20CP,2017-12-26 02:33:04,2017-12-26 02:55:04,Request product,process activity,clerk,1c,product,20p,3509
20CP,2017-12-26 02:55:04,2017-12-26 02:55:04,Assgin robot,process activity,robot,116r,shelf,31s,3552
2277CP,2017-12-26 02:25:04,2017-12-26 02:56:04,Request product,process activity,clerk,1c,product,2277p,3497
2277CP,2017-12-26 02:56:04,2017-12-26 02:56:04,Assgin robot,process activity,robot,184r,shelf,112s,3553
446CP,2017-12-26 02:34:04,2017-12-26 03:01:04,Request product,process activity,clerk,1c,product,446p,3513
446CP,2017-12-26 03:01:04,2017-12-26 03:01:04,Assgin robot,process activity,robot,69r,shelf,164s,3562
207CP,2017-12-26 03:19:04,2017-12-26 03:19:04,Product Delivered,process activity,clerk,1c,product,207p,3588
3842CP,2017-12-26 03:16:04,2017-12-26 03:20:04,Request product,process activity,clerk,1c,product,3842p,3582
3842CP,2017-12-26 03:20:04,2017-12-26 03:20:04,Assgin robot,process activity,robot,108r,shelf,156s,3589
505CP,2017-12-26 03:23:04,2017-12-26 03:23:04,check if the product was shaked,process activity,clerk,1c,product,505p,3593
2253CP,2017-12-26 03:01:04,2017-12-26 03:24:04,Request product,process activity,clerk,1c,product,2253p,3561
2253CP,2017-12-26 03:25:04,2017-12-26 03:25:04,Assgin robot,process activity,robot,84r,shelf,56s,3599
3930CP,2017-12-26 03:10:04,2017-12-26 03:43:04,Request product,process activity,clerk,1c,product,3930p,3573
